id1,id2,distance
xDZJq91hBN5iZAoIQTvb9Q,glYq8aQWt06benCVB7W50g,339
xDZJq91hBN5iZAoIQTvb9Q,eiWzUjainj9aiO8VVYTVnQ,417
xDZJq91hBN5iZAoIQTvb9Q,E41yGBgD5pQGbNDQQxDkpA,221
xDZJq91hBN5iZAoIQTvb9Q,1WSYBfu2qHS0AMdQRUh1PQ,460
xDZJq91hBN5iZAoIQTvb9Q,-PCt4yvejm4mu7Aa0GGVDA,361
xDZJq91hBN5iZAoIQTvb9Q,MugYdcTIdTQJmayGZ-YnPA,345
t6jHSIqMScLP9rg_leC1Ew,NWa0iDGCOxjWo8Cy0EpQLQ,237
t6jHSIqMScLP9rg_leC1Ew,Wqetc51pFQzz04SXh_AORA,408
t6jHSIqMScLP9rg_leC1Ew,I4evdlQHhD7wwllD8qgOiQ,65
t6jHSIqMScLP9rg_leC1Ew,_AD4ECiNIo4fgCBtoDFENw,451
t6jHSIqMScLP9rg_leC1Ew,HHmHnPanzI5ZKXg-_PpH1g,91
t6jHSIqMScLP9rg_leC1Ew,5AMRyPP3h4WNJGOwH0G5vA,131
t6jHSIqMScLP9rg_leC1Ew,JWOKhSJl2wNOKqBnIjZj0g,434
t6jHSIqMScLP9rg_leC1Ew,3-_57X8V1f7Xj6pF1ygZpA,101
t6jHSIqMScLP9rg_leC1Ew,J6p_WGp4Y_5dAPIug9uRTw,279
t6jHSIqMScLP9rg_leC1Ew,Jd4c8rDF3HREq0zvlENX1w,288
t6jHSIqMScLP9rg_leC1Ew,BwhrkH15xfj4B4ib6LGr7Q,90
t6jHSIqMScLP9rg_leC1Ew,QqO8S7jdDu91TIcZ7SueYg,159
t6jHSIqMScLP9rg_leC1Ew,SnzbQg0AuOnbjycu4UHkag,97
K7FLLlwhlkjbCeoA1U6SAw,5N3JO_Meu9-cSRbpDf2Z2A,335
K7FLLlwhlkjbCeoA1U6SAw,_d9Dp4psd5RdOUoWOmoqdg,104
K7FLLlwhlkjbCeoA1U6SAw,Hd85gxGE_Vt2Go9iKexqGQ,110
K7FLLlwhlkjbCeoA1U6SAw,F12_vY0Fb6aJ2BsyOfOgJQ,467
K7FLLlwhlkjbCeoA1U6SAw,1VQWuS0CFAGMCdagAJz9Rg,467
K7FLLlwhlkjbCeoA1U6SAw,_-Eutm-FZwCsqgpDBMVAng,130
K7FLLlwhlkjbCeoA1U6SAw,9bohYWLA-Vamx1i7bhAIIg,103
K7FLLlwhlkjbCeoA1U6SAw,YNv8fEqyN07pz5Shj3IwdQ,123
K7FLLlwhlkjbCeoA1U6SAw,b49YUvpz7dVtjC0PI3K0zQ,467
0cu6YGlT-t80iH--CTTwpw,nR7khQvE0Kirc9ViMeQgsQ,117
0cu6YGlT-t80iH--CTTwpw,rBmfShzCw7UOyp-XotmUqg,178
0cu6YGlT-t80iH--CTTwpw,IWn68Bt5IokFHuYzWO0zqw,333
0cu6YGlT-t80iH--CTTwpw,AOwMnlPDvv8jOwMMRU1qgQ,448
0cu6YGlT-t80iH--CTTwpw,GxrGOHG5-fttvSvLmLQbMg,83
0cu6YGlT-t80iH--CTTwpw,yJUGH_D8vAM8Rvjn6BpEkA,191
EjEp7LNQZz5BufR2agAIoQ,3ed1QslrAB4MBneDi9LFqQ,454
EjEp7LNQZz5BufR2agAIoQ,Wko8BdOl-LttLHWTJUPZKg,500
EjEp7LNQZz5BufR2agAIoQ,MQQ3upJ80jQVIkkn8kLIow,478
EjEp7LNQZz5BufR2agAIoQ,kCn40rLDu2v2jsy_D6RN5w,150
EjEp7LNQZz5BufR2agAIoQ,yiwEseQVKRGmAtNggf3Gjg,406
EjEp7LNQZz5BufR2agAIoQ,sAr51wLZBOKaQ5RiHx-dRA,118
EjEp7LNQZz5BufR2agAIoQ,YrElpEorzN_S-e8Eu9enYQ,171
EjEp7LNQZz5BufR2agAIoQ,xZW6PAhHG7qFq_20RqOCGQ,364
EjEp7LNQZz5BufR2agAIoQ,jIDYaDhtjf57TweRPWTgvA,304
EjEp7LNQZz5BufR2agAIoQ,N8BxE3hSQNtHdoQcUsbDzg,491
EjEp7LNQZz5BufR2agAIoQ,RYg2RlZ9nWrHNRnxiWtdyQ,241
EjEp7LNQZz5BufR2agAIoQ,Dxh6Gg36PxOxlXn9jCJOSg,422
EjEp7LNQZz5BufR2agAIoQ,f_lp6t83jxctL2_BgyGzYA,288
EjEp7LNQZz5BufR2agAIoQ,bMgMXntkTexNZDzWvZR_5g,445
EjEp7LNQZz5BufR2agAIoQ,O9KAm1aN3UYTPgcCc51zSg,468
EjEp7LNQZz5BufR2agAIoQ,_8Sy89JAKC5KLBhq3Jxjxw,390
EjEp7LNQZz5BufR2agAIoQ,-id4t4mEfJ0bR9uBpU-idQ,113
EjEp7LNQZz5BufR2agAIoQ,QHA3VrMBcFJ1cwGw-MEt4Q,347
EjEp7LNQZz5BufR2agAIoQ,QFPSZtsoMSBpTCf4irN0mg,235
EjEp7LNQZz5BufR2agAIoQ,f7yueZI4ToN6JS_iF_Xutw,38
EjEp7LNQZz5BufR2agAIoQ,ssVwNb7NM0L6NOGHUrbvrA,493
EjEp7LNQZz5BufR2agAIoQ,5Epz-nWRn_ur51nYRtordQ,391
H-z40efqKZBsvE75XaCTWg,JH7Hy3P_3GS-gprhyiOysQ,326
H-z40efqKZBsvE75XaCTWg,kzSOg_IVESjzYqnWs9rVgA,178
H-z40efqKZBsvE75XaCTWg,1-WYRLrzwE-uX4LqT__KCg,92
H-z40efqKZBsvE75XaCTWg,4Ds431y6Z2QO-wxxesX2VQ,362
H-z40efqKZBsvE75XaCTWg,hFXcr8iQDDDiJwbsaLIA4g,433
H-z40efqKZBsvE75XaCTWg,Be31jnPqAim3dcQIdspLyg,393
OUIzolX3sn260uT7no73CQ,ihm9tK6-qiVlcJXfvmcZEw,192
OUIzolX3sn260uT7no73CQ,V_8d1sIXAhQTybTCr3-mvA,262
OUIzolX3sn260uT7no73CQ,_CmPKBW1dAtEAbKOmSIMNg,261
OUIzolX3sn260uT7no73CQ,dxrjkwMP7OTAoGUtuUiKDg,260
OUIzolX3sn260uT7no73CQ,PfWV3UEFNN9gEHKEjV4bDg,277
OUIzolX3sn260uT7no73CQ,yJsbt3SfMNHJ1GrY4xQPIg,253
OUIzolX3sn260uT7no73CQ,3RTmln5e3k5PKojJ3BokVw,304
OUIzolX3sn260uT7no73CQ,zoRSyerduhetk-ekZ0xDMA,265
OUIzolX3sn260uT7no73CQ,nIkgdGCGK-k1HolGGaWXCA,154
OUIzolX3sn260uT7no73CQ,xI4BqLzSl8Ywnbqeqmsrqg,154
OUIzolX3sn260uT7no73CQ,uIrlSMYcz0ssu1BMa_o_yQ,163
OUIzolX3sn260uT7no73CQ,P2TysWYbRDS3-JqyboNwSg,447
OUIzolX3sn260uT7no73CQ,801jO0Oh9POxeIcWY-0m_A,360
OUIzolX3sn260uT7no73CQ,qX40xr3w7iTGbCgplxBEqA,115
OUIzolX3sn260uT7no73CQ,am2_YtASaQTEz6OoIFfrXQ,470
7GbsLTYWtdv4YR8mezqSeQ,skiEfLmtbg6nOjCPdAmwpA,440
7GbsLTYWtdv4YR8mezqSeQ,qbKqQcF32lEjUf6dOyoShA,240
7GbsLTYWtdv4YR8mezqSeQ,PvKzZ8IJDTIe1h-9B29XCA,183
7GbsLTYWtdv4YR8mezqSeQ,tWrEDm0AB9p50TieU8rx-g,183
7GbsLTYWtdv4YR8mezqSeQ,2-TPqu5H7lsik7ywv7ltpw,493
7GbsLTYWtdv4YR8mezqSeQ,6_xgMJrpfQWOBBcofc_QmQ,465
5jkcXnZ51GhjMwRmklSmUw,o3BxuY7EQ_m_vXAFpbdQMQ,340
5jkcXnZ51GhjMwRmklSmUw,tBujrrhtChBsjcFNdAAaMQ,147
5jkcXnZ51GhjMwRmklSmUw,gED5iYNzG87FtxMNPik4LA,241
5jkcXnZ51GhjMwRmklSmUw,pSOrO0H0vPZHNjsP9elGVw,389
5jkcXnZ51GhjMwRmklSmUw,e8osxE20Srv0xYkV6dWT2g,337
5jkcXnZ51GhjMwRmklSmUw,8v0b6-Zp_jUDW8oO3nxfxQ,132
5jkcXnZ51GhjMwRmklSmUw,OcsJS0iiOxjGPAloeWZwNg,314
5jkcXnZ51GhjMwRmklSmUw,suSLnCN_cZnKqb_wy-E0-A,273
5jkcXnZ51GhjMwRmklSmUw,Br_IU9nAhH0qalDIynOzVA,369
wFk4Nf8ePyMEt-CJDWqyBA,1mvBQQ_SWhFS_A6IWafkvQ,211
wFk4Nf8ePyMEt-CJDWqyBA,FMsz0b0KhWH1Uq5LomQ4bA,83
wFk4Nf8ePyMEt-CJDWqyBA,o3faeCC_fzRl5K9lELYcMg,303
wFk4Nf8ePyMEt-CJDWqyBA,nQNbaeRFEDvyMY8p5Du7Yg,186
wFk4Nf8ePyMEt-CJDWqyBA,zxXAAuN4y_Zl6CpYT6myvQ,278
wFk4Nf8ePyMEt-CJDWqyBA,ZqYyavcfs69iGVnpn5t9Fg,261
wFk4Nf8ePyMEt-CJDWqyBA,ScFod3AXcAJyS__HttXqjg,395
wFk4Nf8ePyMEt-CJDWqyBA,nSFPGmmkCqXo0O3FeW--sg,115
wFk4Nf8ePyMEt-CJDWqyBA,o8UFb1BNmlEx6XIeXPfgSw,216
wFk4Nf8ePyMEt-CJDWqyBA,2D0NrvIx5dJ3FiXWGYWPTQ,198
wFk4Nf8ePyMEt-CJDWqyBA,zpD_ZKfemv1-vE0UnKM2Fw,170
wFk4Nf8ePyMEt-CJDWqyBA,ppeRQMZR_ITt250hPNVguQ,210
wFk4Nf8ePyMEt-CJDWqyBA,pQRXmAPgY9CWHweBO8HZbQ,227
wFk4Nf8ePyMEt-CJDWqyBA,ELhqec-tW5QZ4WDA0vn6uw,383
wFk4Nf8ePyMEt-CJDWqyBA,fGk7BME8cqGNvobH6RTTWA,291
wFk4Nf8ePyMEt-CJDWqyBA,UiGvtL9ELos1JFtlSe7jVw,453
wFk4Nf8ePyMEt-CJDWqyBA,sT0yoALBxvV2T9HnH5PblQ,487
wFk4Nf8ePyMEt-CJDWqyBA,l7dz50SE7STWgJC8rC9QpQ,92
wFk4Nf8ePyMEt-CJDWqyBA,8MymYe2aNfY4uRe6drVE5w,266
wFk4Nf8ePyMEt-CJDWqyBA,vrJT3GShGnHOGGfIxACrfA,298
wFk4Nf8ePyMEt-CJDWqyBA,IeDCiohLCfccgkCJKR-JwQ,106
wFk4Nf8ePyMEt-CJDWqyBA,jig9PRgl1fItHKuoJYk73A,122
wFk4Nf8ePyMEt-CJDWqyBA,SrtQ6YQPJagoC26egXumww,271
wFk4Nf8ePyMEt-CJDWqyBA,0bx_5bqLfhyBujrwk7A-pg,213
wFk4Nf8ePyMEt-CJDWqyBA,FJ25OUSFAQyIncF52m_O5A,164
_OSlRuaMN5iUiucbdiuJWQ,2WtFFZVVB1B9_Mju8lHUqA,131
_OSlRuaMN5iUiucbdiuJWQ,RE79NYxU1LU1Ooy0lGQK5w,10
_OSlRuaMN5iUiucbdiuJWQ,6jn-hBG22g6EOalXTTAJag,139
_OSlRuaMN5iUiucbdiuJWQ,aE7NBRMW3k3Voi0Kb8U5Fg,121
_OSlRuaMN5iUiucbdiuJWQ,2MocAo52V4p4j5IvBYP7RA,410
_OSlRuaMN5iUiucbdiuJWQ,h20z2d05-JAyxHvDvqlh4A,75
_OSlRuaMN5iUiucbdiuJWQ,Qc0yWgkTdUd93yDn_gN7Kg,283
_OSlRuaMN5iUiucbdiuJWQ,YrqaTW4MZHyKVri1mnrleA,130
_OSlRuaMN5iUiucbdiuJWQ,QtPnLcxz2aMhY_bp3a5yMA,328
_OSlRuaMN5iUiucbdiuJWQ,F5au7vmwVj7x86FKB4i0EQ,241
_OSlRuaMN5iUiucbdiuJWQ,iVVYmtynTy7s71Aq5lnzEQ,129
_OSlRuaMN5iUiucbdiuJWQ,0Kg-ro236GMdS2tjc9zBqA,90
_OSlRuaMN5iUiucbdiuJWQ,7-W7V-MiXBAMvoVvFfyTyw,325
_OSlRuaMN5iUiucbdiuJWQ,AJEMJUjZdEDEinzwnw3_KQ,169
_OSlRuaMN5iUiucbdiuJWQ,Pr1x0MhZRDAJA3mHFnxhYw,53
_OSlRuaMN5iUiucbdiuJWQ,PTvxFKa3n5X26J4CixrZ8g,379
0lRJyTMuqnDd9FAufqUXpQ,uQ-o8gKiwaPQMnnIrcMJgw,290
0lRJyTMuqnDd9FAufqUXpQ,M4LvQAHCb7QxIrHDlPZC3A,498
0lRJyTMuqnDd9FAufqUXpQ,U2oZTbi6KKrHE-gkTEfBXQ,487
0lRJyTMuqnDd9FAufqUXpQ,m8MCpSIq1bTbeWWOmRepmw,305
3Mj5FewnfLtUC5Qz6Y3baw,kYt1XkYWQftUBX3zl7-CRQ,198
3Mj5FewnfLtUC5Qz6Y3baw,fcnMAQQu2PQt_dT2vcLgDQ,73
3Mj5FewnfLtUC5Qz6Y3baw,6OQ1qDDz9PM7xtu-wHLbvQ,258
3Mj5FewnfLtUC5Qz6Y3baw,BYexQ8vPFiJ2ZygxT9KUkA,309
3Mj5FewnfLtUC5Qz6Y3baw,OvYZyBAeTpTrmw_DA6D4iw,286
3Mj5FewnfLtUC5Qz6Y3baw,6L2jDR58RgyGLDM9KATBfQ,487
2YQ2rKjbKUjUZ1sVBWsN3Q,UG134dHSl4y1pqWuZvf_cw,398
2YQ2rKjbKUjUZ1sVBWsN3Q,QeSvtq_dBcxnINurb1qHRA,262
2YQ2rKjbKUjUZ1sVBWsN3Q,8wf1HLVfC1Ru2rtD2kb6UA,296
2YQ2rKjbKUjUZ1sVBWsN3Q,s1COCLT-U65gIvusE2mWcA,477
2YQ2rKjbKUjUZ1sVBWsN3Q,P-pDITGqYWgaY3l9N-YqHQ,411
2YQ2rKjbKUjUZ1sVBWsN3Q,SSA6_9TL5u7NinBNAm5EZg,492
2YQ2rKjbKUjUZ1sVBWsN3Q,IpmRfMAuE2gZgkyx8aUnyw,451
2YQ2rKjbKUjUZ1sVBWsN3Q,dYj2S3YCbeMxo5MzJWvr4g,497
2YQ2rKjbKUjUZ1sVBWsN3Q,CHTiicer1vhhJ0AfjuEHxA,117
2YQ2rKjbKUjUZ1sVBWsN3Q,O5geOmNEf1ihKZ5GrQfJfg,328
2YQ2rKjbKUjUZ1sVBWsN3Q,sdocUzATR0GfqUzHWVb7FQ,391
2YQ2rKjbKUjUZ1sVBWsN3Q,HjFVqs1xWmg8KRm4Z4ZOCw,307
2YQ2rKjbKUjUZ1sVBWsN3Q,Hwfir4fnIl-PGdSSOAmYfw,373
2YQ2rKjbKUjUZ1sVBWsN3Q,EVSiVqSSF9eY626L1B69OQ,274
2YQ2rKjbKUjUZ1sVBWsN3Q,oHkSEX4xYTnCbahQE7Skfg,403
2YQ2rKjbKUjUZ1sVBWsN3Q,AI0Uu2Cqt7Mb2yGq8gM1yQ,346
2YQ2rKjbKUjUZ1sVBWsN3Q,GbW_9R79Awg6B4J4m5f5Hw,236
2YQ2rKjbKUjUZ1sVBWsN3Q,1Kk7ciAKF6NuGGFaaiamQg,378
2YQ2rKjbKUjUZ1sVBWsN3Q,ZUSSyNw3UbpJKUlSOoft-w,271
2YQ2rKjbKUjUZ1sVBWsN3Q,PdKW0rC1UPMhjAdJMPMHZw,324
2YQ2rKjbKUjUZ1sVBWsN3Q,VDgC22osFtdRW9vZei5hVw,466
2YQ2rKjbKUjUZ1sVBWsN3Q,8fnajAEghzZOKCjZCYNb9A,233
2YQ2rKjbKUjUZ1sVBWsN3Q,0junHGPIoDR-S7EbTSEFBg,480
2YQ2rKjbKUjUZ1sVBWsN3Q,dJntOpA32AQnqjJERQzqwg,485
2YQ2rKjbKUjUZ1sVBWsN3Q,ysKfhKpaiEURr0SfPwvcUw,467
2YQ2rKjbKUjUZ1sVBWsN3Q,z_HgzBW3Yqsj3IKtcZkkKw,130
2YQ2rKjbKUjUZ1sVBWsN3Q,WRZhfUsXcE9QbhgQaczxLA,32
2YQ2rKjbKUjUZ1sVBWsN3Q,ZsU97jCs13LjMb8rcAIz9Q,97
2a1EDS4NHc9Zdmo5wjl92g,iLme8rMkqn83C3wGja5JGA,310
2a1EDS4NHc9Zdmo5wjl92g,CGRi6pdz4-DdpI2UfXmnIg,380
2a1EDS4NHc9Zdmo5wjl92g,-hCMvmsZDjGiUlgp-5OEfg,493
2a1EDS4NHc9Zdmo5wjl92g,X7MJTgz1NhKc2IiQ7Dnglg,484
2a1EDS4NHc9Zdmo5wjl92g,KuLjPI7UBXkR29SARMNTGA,50
2a1EDS4NHc9Zdmo5wjl92g,ffAItVIoon1ge4wDanfFyg,260
c4zl64htMqQEPqrx-n01Lw,s7zPXCG5TY2GefprbChUdw,163
c4zl64htMqQEPqrx-n01Lw,NHYlrU_45diMfB25rIIvBQ,215
c4zl64htMqQEPqrx-n01Lw,4GvGn-hLlEJVpBdnLZ3olQ,251
c4zl64htMqQEPqrx-n01Lw,u6-08odEhA3sKPjla_Un5w,397
c4zl64htMqQEPqrx-n01Lw,EOhI4En88_I-fIgrymG9JA,232
c4zl64htMqQEPqrx-n01Lw,fYx8oy_w2o62wOrMLegLPA,276
c4zl64htMqQEPqrx-n01Lw,wy9glbpxtV99RnuRM57CAQ,249
c4zl64htMqQEPqrx-n01Lw,TB6WEelrvp1CP6i0FoVpUQ,79
c4zl64htMqQEPqrx-n01Lw,y2rfO9kc6CNYidJRtMZYag,57
c4zl64htMqQEPqrx-n01Lw,6vZITPGQGaj3r0nXFQKwkA,428
c4zl64htMqQEPqrx-n01Lw,Ws8nM6PO8wFbh7tH61pXdQ,162
c4zl64htMqQEPqrx-n01Lw,elNw3Cv-ufcJtXUrgCt6zA,297
c4zl64htMqQEPqrx-n01Lw,3uD_Zi97SbaOhESCgZGjsA,76
c4zl64htMqQEPqrx-n01Lw,salGsq5NqoPevQatSl638A,424
c4zl64htMqQEPqrx-n01Lw,QPP_SNIpMdA-tmo-HEV6MA,421
c4zl64htMqQEPqrx-n01Lw,zD_dqVyosIhBd6A0XRfnfw,264
c4zl64htMqQEPqrx-n01Lw,kk993ngqX2aBSypcaK7mmg,99
c4zl64htMqQEPqrx-n01Lw,tr4Pbp3TNMtWPXjh-nsZDA,352
c4zl64htMqQEPqrx-n01Lw,3wCKvuRGyUcf4OZ6PpyavQ,22
c4zl64htMqQEPqrx-n01Lw,48XaRSthWsfuiWpeMd54qQ,25
c4zl64htMqQEPqrx-n01Lw,ZpwuFRTsbkssDMeSGWQGRw,115
c4zl64htMqQEPqrx-n01Lw,oagLlpqz3ToDY7-qS5x21Q,77
c4zl64htMqQEPqrx-n01Lw,BOFD5UmhHvCn_XH3_Gm6ng,197
c4zl64htMqQEPqrx-n01Lw,FIPLhe3_1PBGDr3d9klP6g,68
c4zl64htMqQEPqrx-n01Lw,xrw5iHbInOQnZkCYeEWRrw,69
c4zl64htMqQEPqrx-n01Lw,wrExYMc1FFDjp2lK-chZRg,371
c4zl64htMqQEPqrx-n01Lw,tHIj-Enk_N8mFcX8XgeZUg,85
c4zl64htMqQEPqrx-n01Lw,EANuirgPo5z8_ouZzht5Xg,217
c4zl64htMqQEPqrx-n01Lw,gqqD3cTssyYODj6ET0tE4w,202
c4zl64htMqQEPqrx-n01Lw,0kAzJk1AAKo0bO1pr3vPoA,370
c4zl64htMqQEPqrx-n01Lw,L11EPz51rAIOzrqBmFfsKA,82
c4zl64htMqQEPqrx-n01Lw,4cvGhkC7Shwj2Uu7uq85NA,252
c4zl64htMqQEPqrx-n01Lw,JdfWs8jv-6CjHO0Wz3IX0w,160
c4zl64htMqQEPqrx-n01Lw,AgcTcQ48Aue6DVClH1W7fg,108
P1P5NDc56I3UIB9BgumliA,Kv_k8WpNZBk3zLT-HHv_qg,267
P1P5NDc56I3UIB9BgumliA,B-s6qOFD75syhwWjp518aA,361
P1P5NDc56I3UIB9BgumliA,nTXEimPtFhdyM6eSZSukWQ,111
P1P5NDc56I3UIB9BgumliA,Y6RlNPRUEs6yOruAyFqtBA,64
P1P5NDc56I3UIB9BgumliA,iBzGe-WgOXItmouJLviPPw,471
P1P5NDc56I3UIB9BgumliA,fw7hRTCz1H7qu4jzLEEWfA,287
P1P5NDc56I3UIB9BgumliA,h-BBVlk28rcGt6nYJKWULA,298
P1P5NDc56I3UIB9BgumliA,-JqJajV6Sg_DjukczZon_A,318
P1P5NDc56I3UIB9BgumliA,JlmGaJQ5B3GYeNIt7uZkSg,365
Fr8qpMt5LehrvTMGmT74PQ,JogAZyLXIdkBxIyi-vx12g,344
Fr8qpMt5LehrvTMGmT74PQ,RJFRI3FnIU-sOuS6E2Ib3g,491
Fr8qpMt5LehrvTMGmT74PQ,4oLgSAxDdfDhzW_5PB4wEA,496
Fr8qpMt5LehrvTMGmT74PQ,B0J2sYns4GOajRy1VfKtrw,359
Fr8qpMt5LehrvTMGmT74PQ,x5wN1s-MbdLa9Ge5s6k2xg,488
Fr8qpMt5LehrvTMGmT74PQ,5YD5R0JNnszWV0rkqZIbZg,338
Fr8qpMt5LehrvTMGmT74PQ,uCfz4lyn1fUyMCmOffaTNg,263
Fr8qpMt5LehrvTMGmT74PQ,S-XzJC5Ey0nNN7CacyOCBw,462
Fr8qpMt5LehrvTMGmT74PQ,B8OhP8V3lTwjCZevzscinA,148
Fr8qpMt5LehrvTMGmT74PQ,BQ-5HYG4WS53_DTuVu0D-w,430
KeFdJKvXZ_ePV_yiUEglRA,KRdldenzJwtQHz0fweja4A,211
KeFdJKvXZ_ePV_yiUEglRA,Xfb6LDT7Y5Ov-tl5YyOpcQ,244
KeFdJKvXZ_ePV_yiUEglRA,HpOHwvh66YsKFgxiFO3ggA,257
KeFdJKvXZ_ePV_yiUEglRA,GfXflrmYwZ9olGGMR1TNyA,133
KeFdJKvXZ_ePV_yiUEglRA,c9MhGG36GF9cbZMCvjCRlg,93
KeFdJKvXZ_ePV_yiUEglRA,KMYsp1A__yaObDe3XUkKJw,262
KeFdJKvXZ_ePV_yiUEglRA,10-UYiT7wc7VGYPbCxDAUA,304
KeFdJKvXZ_ePV_yiUEglRA,d2L-dcyQ1xBStGpysQn5XA,372
KeFdJKvXZ_ePV_yiUEglRA,qA6GNRK29Rw3iDCG0ggWhA,315
KeFdJKvXZ_ePV_yiUEglRA,Xh9HLbSDWPw2GhZQhPwzOw,55
KeFdJKvXZ_ePV_yiUEglRA,cG_CQcRcRsDztIcA3BwU3g,89
KeFdJKvXZ_ePV_yiUEglRA,iNOImsgdv-y32A5wBhonvQ,66
KeFdJKvXZ_ePV_yiUEglRA,cOx1svyC30gv9uA7DXx8og,91
QRYC9agt5-Rz-C4uZF-1fw,jem7o1ASBeCqmYW0eWU8Hg,311
QRYC9agt5-Rz-C4uZF-1fw,3bEscc3sXAA-ez1qyJ0H2Q,436
QRYC9agt5-Rz-C4uZF-1fw,pki7FeRJ7DJEUNBHsfXspw,335
QRYC9agt5-Rz-C4uZF-1fw,cxVsg05tnysqe03tudgkTQ,292
QRYC9agt5-Rz-C4uZF-1fw,f1z0k7PTnToZ5vLlUkr2XQ,414
QRYC9agt5-Rz-C4uZF-1fw,8aqvC-Fni6kLZefF8fMlYg,471
QRYC9agt5-Rz-C4uZF-1fw,sNExBYuQDHbKae78cuenIA,397
QRYC9agt5-Rz-C4uZF-1fw,iL01Qsx00qkeNQvndEUTpQ,359
QRYC9agt5-Rz-C4uZF-1fw,egQ5SM8cSaZkJ-uKjmWPDw,447
QRYC9agt5-Rz-C4uZF-1fw,7fCEKmPETVQxo4E8OmVwqA,493
QRYC9agt5-Rz-C4uZF-1fw,ronxZaCJf8VxUsw9SU0Q6w,179
phOjyuoewmmhOYrkLUZEGw,1Z9fPDErTX-EQxognMMLfg,192
phOjyuoewmmhOYrkLUZEGw,b_ud01aZAwHk0fUesSqHvw,123
phOjyuoewmmhOYrkLUZEGw,szfscLNtyHterOefrBIH9A,210
phOjyuoewmmhOYrkLUZEGw,1zDWwwrn5RnH_gJT_N95DA,261
phOjyuoewmmhOYrkLUZEGw,tWwmKIOSJKMnaBF43FaMYA,170
phOjyuoewmmhOYrkLUZEGw,XewhT7XZtMCzXc4LJ8VNZQ,343
phOjyuoewmmhOYrkLUZEGw,sa1oe2sQ1KNaP1fMW6ZpLQ,210
phOjyuoewmmhOYrkLUZEGw,byw7_GYQKm6EgsA8vUmEvg,272
ZdhzVni141cgIWNfJ9JaTA,uj-USv-eziDP9Cc1wwwF8g,194
ZdhzVni141cgIWNfJ9JaTA,l2pfxaf7xW8RBEdAMR-QJQ,301
GmMxL0tradmpZuuSXguUTg,PeB-GNYEbW5uyGkbzHsI6w,411
GmMxL0tradmpZuuSXguUTg,znXRWIbnQK1eCAx7E1tOyw,442
5R5lXsD3PKAp3wHyN120vg,tqUVKxmb3R4BM1hf_Hy9nQ,412
5R5lXsD3PKAp3wHyN120vg,ViUQnY2Vh8QmdW-h-7HVxg,273
5R5lXsD3PKAp3wHyN120vg,yBn4Bj1njdrymR1mmnfquQ,374
5R5lXsD3PKAp3wHyN120vg,8piJ0ZAxd6RgcZIMNKfDnw,151
5R5lXsD3PKAp3wHyN120vg,snY6Hub4XL7sx9GwjWb2kg,258
5R5lXsD3PKAp3wHyN120vg,cAKl0vSsRLiFz0fV47SplA,85
5R5lXsD3PKAp3wHyN120vg,EeYqercILF4xM9ZJ0nx2tA,409
5R5lXsD3PKAp3wHyN120vg,Me8dyHg0xP8HIBm_b-4pXA,254
5R5lXsD3PKAp3wHyN120vg,seNdecPZGLr7COtaZoXDRg,148
5R5lXsD3PKAp3wHyN120vg,axnRK2eukFcPY9-8azwEgg,315
5R5lXsD3PKAp3wHyN120vg,ghgdfqts7qNytHv9LxVNCQ,189
5R5lXsD3PKAp3wHyN120vg,MuhdClv101EdjeRWPdHmMg,149
5R5lXsD3PKAp3wHyN120vg,5K2C59wpvcugFUFQwAqG4w,474
5R5lXsD3PKAp3wHyN120vg,Gp2jZvVyeftT25llA60_xQ,310
5R5lXsD3PKAp3wHyN120vg,j54YF2XxYpK_c5m1EIKtdQ,285
5R5lXsD3PKAp3wHyN120vg,F0Q3MwTSsgCT1z1CGJ7e-g,219
5R5lXsD3PKAp3wHyN120vg,iWY9sE0BmVjq-gFP3Feelg,54
5R5lXsD3PKAp3wHyN120vg,FsaWKTBPhE3HSNO7Eptf3A,197
5R5lXsD3PKAp3wHyN120vg,MGErJxUfrUyUQri8ntcDkg,498
5R5lXsD3PKAp3wHyN120vg,cEBkPJDaMxc8wZ4Lrkr_uQ,54
5R5lXsD3PKAp3wHyN120vg,sYoznPmIc35tIQQtxBdUZA,387
5R5lXsD3PKAp3wHyN120vg,O0IDgY6qFcFPrMK6VVB6NQ,259
Rfr8qZoI6p9HIaANyw1HTA,5mL6AffZoI7b2WEPmL7k6w,437
Rfr8qZoI6p9HIaANyw1HTA,0P43O4qQTu0b_5vO6XE1yg,453
Rfr8qZoI6p9HIaANyw1HTA,Lgzv8jqmOcplau0FhM3fmQ,286
Rfr8qZoI6p9HIaANyw1HTA,8hIXrFP89mwwAOenDwBJ6w,494
Rfr8qZoI6p9HIaANyw1HTA,mqpAPeCXa3g_l81LMszv1A,300
Rfr8qZoI6p9HIaANyw1HTA,v9hGUllXRKFeAek0os9FCQ,216
Rfr8qZoI6p9HIaANyw1HTA,DmApiuF5jAKlxxbsitFVyA,416
Rfr8qZoI6p9HIaANyw1HTA,zDwDDtVsxcaetzOw-SgEwA,233
Rfr8qZoI6p9HIaANyw1HTA,iJ9hjtgTmYlDNpgikYXDdA,427
Rfr8qZoI6p9HIaANyw1HTA,op-wRwIosFd4Aet-C8Im3Q,37
Rfr8qZoI6p9HIaANyw1HTA,y1PZ02-LcfHK4jI_3uChtA,11
