id1,id2,distance
Z4zYvDBhQUhdb-dhPhsbeg,jUg2c-0F9AgG_Pg2rU56ww,76
Z4zYvDBhQUhdb-dhPhsbeg,lKpW6o8XkH2uQR8a12neqQ,284
Z4zYvDBhQUhdb-dhPhsbeg,WHpHghXp9EkIHyljDgjNeA,74
Z4zYvDBhQUhdb-dhPhsbeg,5JAWa8fhDE1eBiyBRGFCsA,172
Z4zYvDBhQUhdb-dhPhsbeg,X7cqv8DQLmIpdJ6BdsmYjw,178
Z4zYvDBhQUhdb-dhPhsbeg,IFwIaskQsgpupbjKBPFzjg,146
Z4zYvDBhQUhdb-dhPhsbeg,qKJlICAbLfQTD71xnxsUrA,257
Z4zYvDBhQUhdb-dhPhsbeg,fAoDWsw-XtUdJ38IRBtJHA,354
Z4zYvDBhQUhdb-dhPhsbeg,B1idYaI7IPpto8ua8ttrxQ,169
Z4zYvDBhQUhdb-dhPhsbeg,aYb8UvHuKs8p22Z1I9qeTA,310
9k6QzLKE8yA7Nw19aX0GqQ,pIIob0PYRKQNNJBO5X8fCg,144
9k6QzLKE8yA7Nw19aX0GqQ,ZozNuT6Q3yJdM2ABQ7YyfQ,269
9k6QzLKE8yA7Nw19aX0GqQ,HjKbiCL6_ZvGWYx5EX4-pQ,132
9k6QzLKE8yA7Nw19aX0GqQ,qsDwTJeIK_0TsEF8g8JlNw,262
9k6QzLKE8yA7Nw19aX0GqQ,c2l14RZhwAsOTk42Q_2sWg,460
9k6QzLKE8yA7Nw19aX0GqQ,FOpSoc8zBhwLCHMDhXR7Cg,158
9k6QzLKE8yA7Nw19aX0GqQ,yHdJXPcRWj4KyUcPjqx8Ng,165
9k6QzLKE8yA7Nw19aX0GqQ,2ekSBeeosMbqJbihoqDfSg,466
9k6QzLKE8yA7Nw19aX0GqQ,QVdCzk5rhmfAnBeHB_a8DQ,249
9k6QzLKE8yA7Nw19aX0GqQ,T3595eP9oGRF_GCOSVwUxQ,467
9k6QzLKE8yA7Nw19aX0GqQ,tfJpt7XJFhaDvhJRFsC79A,470
9k6QzLKE8yA7Nw19aX0GqQ,0P4x7C_49I9aduv9RKxCiw,451
9k6QzLKE8yA7Nw19aX0GqQ,HKi7fd2bTzZfVB_Dz9vGng,479
9k6QzLKE8yA7Nw19aX0GqQ,V8B1lqK7IXULiOe-zuIpMw,244
9k6QzLKE8yA7Nw19aX0GqQ,Rne7IlIU0eUvOGWiIGhbtA,383
9k6QzLKE8yA7Nw19aX0GqQ,Ao26R1kDlrNE8gOH6jY1Ow,269
9k6QzLKE8yA7Nw19aX0GqQ,ZkrwfqtlocSxQrnr0w9dTA,398
-fnPRC7fd0wBHWBBtg1J7A,3yhnjbcKj68Ytxknc-p_5A,410
-fnPRC7fd0wBHWBBtg1J7A,GQzhEoifqLdawTBGhmiuOA,363
-fnPRC7fd0wBHWBBtg1J7A,5dnxjFWSENEEawKbcvDHvg,312
-fnPRC7fd0wBHWBBtg1J7A,9vDiHNX-gxwuDe_7EktxOA,106
-fnPRC7fd0wBHWBBtg1J7A,09rdFG17jRgbQrqso0odGw,102
-fnPRC7fd0wBHWBBtg1J7A,3BnRM3buQGfnDz3KEDLv5A,333
-fnPRC7fd0wBHWBBtg1J7A,NEKrf20GcociSSXVIqgCpA,16
-fnPRC7fd0wBHWBBtg1J7A,XX10vXisZy8o8egiVGY8nQ,316
-fnPRC7fd0wBHWBBtg1J7A,hAuGWgpixjwkzu79zZjTjw,396
-fnPRC7fd0wBHWBBtg1J7A,G3SrguM4mr3uVFsnGaj2mg,88
-fnPRC7fd0wBHWBBtg1J7A,DrfvW9_9pytbYzqRgNTeYw,78
-fnPRC7fd0wBHWBBtg1J7A,lOHzmSU3D4Pffc0lcUI3lg,405
-fnPRC7fd0wBHWBBtg1J7A,Y6S3ga42OD-DtzrVcUxrFg,237
-fnPRC7fd0wBHWBBtg1J7A,-T4NZWxPkWcFmbCd5A15SQ,493
-fnPRC7fd0wBHWBBtg1J7A,RmpTPgBvboX-OraR2bNCIw,250
-fnPRC7fd0wBHWBBtg1J7A,UUZIHlUc7YTz6p1ipNRLlQ,152
-fnPRC7fd0wBHWBBtg1J7A,RVrmXr5GfPi-BUdkmaCEcQ,106
rjDCglK-rwqgPhfxmOJbTQ,KVJYqzayQuZ4IBOviuIPEg,230
rjDCglK-rwqgPhfxmOJbTQ,ZHxrgZY4NAqtnsBuoNKmig,125
rjDCglK-rwqgPhfxmOJbTQ,qU7elDB7uNRr6nKYcaAPOA,270
rjDCglK-rwqgPhfxmOJbTQ,ZCJC2gmjnKZgbhm5gQY7tw,372
rjDCglK-rwqgPhfxmOJbTQ,LJ89hAPKfAKsFId8RNDSwg,132
rjDCglK-rwqgPhfxmOJbTQ,szqma4QibwpVaA9fsE8soQ,387
rjDCglK-rwqgPhfxmOJbTQ,fgr0FcoQql_JzJnSw-GfTg,233
rjDCglK-rwqgPhfxmOJbTQ,0oXuts9ew-_LN0F5c9M1YA,112
rjDCglK-rwqgPhfxmOJbTQ,pS6U_sjwEFHenTwY7qXr4Q,271
rjDCglK-rwqgPhfxmOJbTQ,WAjRrlDTeWns3PIqFAZGLw,355
JkTJrr3ts2o4SMjlP0MPIQ,IkKLIpDdM2ihhSyREVC09A,0
JkTJrr3ts2o4SMjlP0MPIQ,HtkgiA-P5Ute-6KzYsryQQ,184
JkTJrr3ts2o4SMjlP0MPIQ,L5994oytOWwBwGJETo8moQ,18
JkTJrr3ts2o4SMjlP0MPIQ,7ROvwJOxhDizVpTt_qbqTw,67
NzNA840Hv63kiFTpu76X2w,68WLbPvpjzHoaeyT-ftq0g,330
NzNA840Hv63kiFTpu76X2w,kS9Dq_TggiorC5yI0odKGQ,390
NzNA840Hv63kiFTpu76X2w,I-oQr9U_5VXajCC2nMRHmg,390
NzNA840Hv63kiFTpu76X2w,t3xTfY5ABj6FJWtRYKtwpw,390
NzNA840Hv63kiFTpu76X2w,OtwNBosmYDtnjDoN2anbyQ,301
NzNA840Hv63kiFTpu76X2w,yDH9wE7IPEA_hm-B5c_24w,301
NzNA840Hv63kiFTpu76X2w,a3O4P60QVQLthEDO9parLw,325
NzNA840Hv63kiFTpu76X2w,CfzcG3ln3ydFUUGZWzOmvg,118
NzNA840Hv63kiFTpu76X2w,A-toRZgCFfvHNGkKs6-5Jw,486
NzNA840Hv63kiFTpu76X2w,S5x3MVb_cI4Y3rFVvA6ygg,325
NzNA840Hv63kiFTpu76X2w,hcIVCssKh9wXewUKMxSVPQ,234
NzNA840Hv63kiFTpu76X2w,4-tRMOh1pEimD4lrRNkZzA,391
NzNA840Hv63kiFTpu76X2w,9VlV09HupfzZcRP3lTRi8Q,234
NzNA840Hv63kiFTpu76X2w,hGNI2d-tCmVwUWKztDDl2w,372
NzNA840Hv63kiFTpu76X2w,LvSKdHCch7Reet3c78XhaQ,391
NzNA840Hv63kiFTpu76X2w,8knyQMq1i8DnWTC7MYsILA,190
NzNA840Hv63kiFTpu76X2w,r3q32fJXC5HTm2N7f52G3Q,390
NzNA840Hv63kiFTpu76X2w,KIwxVpjc588zbEBAp-heuA,394
krzzyozIVGC7pX1lfVO40w,MgIylzMhBjJ6XyGyz0iYFg,358
krzzyozIVGC7pX1lfVO40w,LuwkzjopOVunvCwndVrtOQ,295
krzzyozIVGC7pX1lfVO40w,u5XqU3ys3nXd1Ee0XYKLWg,499
krzzyozIVGC7pX1lfVO40w,AWGRRRSaxAHI1zeWYb06sg,406
UAS91qgnxpzjc6wyUpv8_A,BomU5ZTro4yjB4RLcLgzFg,65
UAS91qgnxpzjc6wyUpv8_A,_JOSiG_X--3W0FWgPrHO0g,346
UAS91qgnxpzjc6wyUpv8_A,4fhsjmiqWVozY8ev0gscNw,98
UAS91qgnxpzjc6wyUpv8_A,kWVXGP6-qHiTv0Z8AR_6SA,186
UAS91qgnxpzjc6wyUpv8_A,rvM4hrCnaChlw97NRPbgLg,442
UAS91qgnxpzjc6wyUpv8_A,fYggOYE_5v8_zJVilX4E1w,316
UAS91qgnxpzjc6wyUpv8_A,yRTwMbREScu8YhGaBfD1Bg,478
UAS91qgnxpzjc6wyUpv8_A,2wmiZMLerY9J-uJJzNsjQQ,493
UAS91qgnxpzjc6wyUpv8_A,_RYB1TIj4MeiBm63iLyxHg,475
UAS91qgnxpzjc6wyUpv8_A,yt-YaUjFEtb4u8Iu7ImDkw,483
UAS91qgnxpzjc6wyUpv8_A,2FISuMKzzKAJmjNXIvPtBg,186
UAS91qgnxpzjc6wyUpv8_A,VKwwIrLqpzQceCTeFgtCtw,139
UAS91qgnxpzjc6wyUpv8_A,bcraeTvyT4W30iag_1fO5A,124
UAS91qgnxpzjc6wyUpv8_A,5RZAGrAEkP44d_IGISvyYA,475
UAS91qgnxpzjc6wyUpv8_A,mfVvXIwAkUf9rYt2epWEeQ,197
UAS91qgnxpzjc6wyUpv8_A,8yWbiBG_nGm9XGklAtssUw,120
UAS91qgnxpzjc6wyUpv8_A,0lgGW93HYeVqrTTx9d3gUA,487
UAS91qgnxpzjc6wyUpv8_A,A2VuODFluM_28BORfE-m2A,110
UAS91qgnxpzjc6wyUpv8_A,936JLLXsTk58KaUn1BOMyw,109
UAS91qgnxpzjc6wyUpv8_A,GupWM1mEHLk6ls_9OUoS9w,374
UAS91qgnxpzjc6wyUpv8_A,hLRE3KLJxt7WfCgLdov3Xw,247
UAS91qgnxpzjc6wyUpv8_A,xTa70c2Nx9vzs-SM5fQEXg,270
UAS91qgnxpzjc6wyUpv8_A,29Xmci8-e0FO_fAS5asGyg,42
UAS91qgnxpzjc6wyUpv8_A,pz0B3O-htBoiEG0obl9NSg,117
UAS91qgnxpzjc6wyUpv8_A,tM1IgJCzeokdXrHWbX0K8Q,356
UAS91qgnxpzjc6wyUpv8_A,s4i6ymc-afjoMYn48K_uUA,369
UAS91qgnxpzjc6wyUpv8_A,LXQiHzcMUxm4hp36v_Ah_w,52
UAS91qgnxpzjc6wyUpv8_A,LKYH5pjH34-fhEiHI4OIzw,329
UAS91qgnxpzjc6wyUpv8_A,RSU6VAyzuAcYwam1aS1Glw,325
UAS91qgnxpzjc6wyUpv8_A,AsYbCd5d7TtIZEWIL5VhOw,371
UAS91qgnxpzjc6wyUpv8_A,WSTN8D48FwOUObzRjSXhBw,140
UAS91qgnxpzjc6wyUpv8_A,hAgoNm4nI_5cQfBP8s5Khw,489
UAS91qgnxpzjc6wyUpv8_A,GdR9YyZ0e9VeP0r9C303SQ,114
UAS91qgnxpzjc6wyUpv8_A,K6734lBTMBeZFcXozPBsOg,193
UAS91qgnxpzjc6wyUpv8_A,qFoIsaqnw80jQtQ-eVIs7Q,475
UAS91qgnxpzjc6wyUpv8_A,EbXMyDxKva76wdOuUWrsWg,183
UAS91qgnxpzjc6wyUpv8_A,aBcavBl9yDfICIlTy-w0YQ,383
UAS91qgnxpzjc6wyUpv8_A,VTgg3-gSWLhkHDkbo4c_QA,85
UAS91qgnxpzjc6wyUpv8_A,CqOkl94q9ttvYNWIITA8ow,394
UAS91qgnxpzjc6wyUpv8_A,LFVtF9FeWZ3mavVPk0j1Gw,350
UAS91qgnxpzjc6wyUpv8_A,Tta8AYBZq3fwr1n2up75vQ,223
UAS91qgnxpzjc6wyUpv8_A,Qc18dZxkWKd3MuP90X8tgA,0
UAS91qgnxpzjc6wyUpv8_A,Oappv3BEmLfiutiPInnvgg,451
UAS91qgnxpzjc6wyUpv8_A,dNKwtfwAQVGm0GEXvdKxew,476
UAS91qgnxpzjc6wyUpv8_A,VI_bTYX5w_H0EC6N3dOexQ,178
UAS91qgnxpzjc6wyUpv8_A,LK2fgUo7Ud55vuRqyAeK6Q,330
UAS91qgnxpzjc6wyUpv8_A,Ye1lObLkfsb5-QhdSJYo7Q,455
UAS91qgnxpzjc6wyUpv8_A,y2jhMPCOGCPWM_X13b7qBw,411
UAS91qgnxpzjc6wyUpv8_A,Htz7IODeBuNBv8hXzyzcZw,222
UAS91qgnxpzjc6wyUpv8_A,m7N6fF0ay8A8OHFActECow,284
UAS91qgnxpzjc6wyUpv8_A,vsxNLpgHX5hv0fWAI9XyHA,322
UAS91qgnxpzjc6wyUpv8_A,xYP6A8yoQxtJHzEbOUFz6A,394
UAS91qgnxpzjc6wyUpv8_A,ai29zMnhhapQ_NrGckIzXQ,291
UAS91qgnxpzjc6wyUpv8_A,9e5lIroM6Eyd4aS26pWWEQ,482
UAS91qgnxpzjc6wyUpv8_A,ygG_bZbeoyy893jzmHhPnw,215
UAS91qgnxpzjc6wyUpv8_A,CmumtnKWl2ksWGWtE33Rww,375
UAS91qgnxpzjc6wyUpv8_A,bsNEHMVu4PKP030s46gMyg,477
UAS91qgnxpzjc6wyUpv8_A,eAifnc03bdAKyGN0MZm6_g,86
UAS91qgnxpzjc6wyUpv8_A,2VJ91McOlLP_d_pSOEv_nQ,85
UAS91qgnxpzjc6wyUpv8_A,LnBBOksOrzUiiDQkjUeMdg,383
UAS91qgnxpzjc6wyUpv8_A,1IAZrHB3j5Svf_WsU3bQsQ,191
UAS91qgnxpzjc6wyUpv8_A,oaXi7-OFrwHyHpSz2_AtxA,426
UAS91qgnxpzjc6wyUpv8_A,I65HgE9_akVBgmA6sVBNHw,368
UAS91qgnxpzjc6wyUpv8_A,fpvpYkRwXegQnNkHqCaoKw,127
UAS91qgnxpzjc6wyUpv8_A,7_keO0r3oVj6hllofDUWfw,132
UAS91qgnxpzjc6wyUpv8_A,tB37pdlKl-xdugAXJ1Ycag,219
UAS91qgnxpzjc6wyUpv8_A,BxsDjT2b2vcm-rvLDeO3Jw,137
UAS91qgnxpzjc6wyUpv8_A,BrZmt_v4Gevh6fhzeec1ag,113
UAS91qgnxpzjc6wyUpv8_A,FmbfuIVD9uSMVRm5f6TNVQ,317
UAS91qgnxpzjc6wyUpv8_A,n7s1russn3aeFdOVy_dLtA,487
UAS91qgnxpzjc6wyUpv8_A,fCtYjRZo5vV8dfmod128uQ,180
UAS91qgnxpzjc6wyUpv8_A,TR5DSv30xqWVrtExOEe8rQ,211
UAS91qgnxpzjc6wyUpv8_A,ShyA_yAfTtj8_WD5kZFo3g,248
UAS91qgnxpzjc6wyUpv8_A,00K-UTXqg9iDoMXB3QXh0A,201
UAS91qgnxpzjc6wyUpv8_A,IC1EY-fCHdmATvVgmsa7oA,323
UAS91qgnxpzjc6wyUpv8_A,8UNbl3WhmtCKGkHwyaCSww,74
UAS91qgnxpzjc6wyUpv8_A,74ZOTBit9H9Z_YAP7YaE1Q,453
UAS91qgnxpzjc6wyUpv8_A,4htpnlDZ6zAfpvEwPw1CDQ,166
UAS91qgnxpzjc6wyUpv8_A,6l3j3ZGUMhIKC-NNe3Fj8w,344
UAS91qgnxpzjc6wyUpv8_A,JpuCKMWJSFPnOu-GK46-cA,345
UAS91qgnxpzjc6wyUpv8_A,r_5oHnhySNH4CrL0hGMR2A,422
UAS91qgnxpzjc6wyUpv8_A,JUTAgOhRAXqrm-JcaQgipA,366
UAS91qgnxpzjc6wyUpv8_A,fwJuUYkUlOwHe6n4loRo3w,399
UAS91qgnxpzjc6wyUpv8_A,xQzDaJhxEi0NNdEFcVmqog,356
UAS91qgnxpzjc6wyUpv8_A,7AFctw607BF-0gBxVht3Cg,289
UAS91qgnxpzjc6wyUpv8_A,4Ia7fk4VWe3T-SDk4RVB2g,493
UAS91qgnxpzjc6wyUpv8_A,SWdiMa_8Oq9FIAKB1sJ0hw,417
UAS91qgnxpzjc6wyUpv8_A,Fjt54fSz56goWef5n42HWA,421
UAS91qgnxpzjc6wyUpv8_A,TIjRjj155FFcNixESdhNwg,349
UAS91qgnxpzjc6wyUpv8_A,kg8MYEVgwvBHDX01V9vm3A,233
H9PCwgaMXcz3lU7tKzwp7Q,eZFw9WAOdjx_VCZJTqKgtw,172
H9PCwgaMXcz3lU7tKzwp7Q,H3NT5eQaIm5vMpqJr4d1RA,305
H9PCwgaMXcz3lU7tKzwp7Q,PceDd3uYY5VNBeI_zB2RBA,466
H9PCwgaMXcz3lU7tKzwp7Q,eFQRzw0MabeslK4NwYFjWA,473
H9PCwgaMXcz3lU7tKzwp7Q,1v0oeeD_iVfis_6VLevVMw,449
H9PCwgaMXcz3lU7tKzwp7Q,8gZArGU-Q1f52-TKXnim_A,496
H9PCwgaMXcz3lU7tKzwp7Q,pgd09nNhPRdL2O3WBJnnrQ,352
H9PCwgaMXcz3lU7tKzwp7Q,A7M_2DiB8Xvj3NTs1RGfDg,307
H9PCwgaMXcz3lU7tKzwp7Q,BqmXzVm9klKNfy0HjmD-jw,274
H9PCwgaMXcz3lU7tKzwp7Q,3XcrXMAmWVWpbXa-V9uakA,205
H9PCwgaMXcz3lU7tKzwp7Q,dmoFgC4ElH05mNgKhkFugQ,140
H9PCwgaMXcz3lU7tKzwp7Q,_su2RkbR-Z8Ppvho4DJbtw,324
H9PCwgaMXcz3lU7tKzwp7Q,QyNA8VtEnLtkfjNLmSWH4Q,399
H9PCwgaMXcz3lU7tKzwp7Q,1DKhElwsWDq2ip-DvEw7gQ,374
H9PCwgaMXcz3lU7tKzwp7Q,or5vd3bY7q2YiQv6f_CLqg,160
H9PCwgaMXcz3lU7tKzwp7Q,uOTCNnspTvT3p3tAfIBR7w,339
H9PCwgaMXcz3lU7tKzwp7Q,N35x8TyRfRBQkv_W3eabVg,487
H9PCwgaMXcz3lU7tKzwp7Q,aXBmjKXHEQt9EUapFN2REw,231
H9PCwgaMXcz3lU7tKzwp7Q,z089pLGNgUFiNP05vOWBOA,311
H9PCwgaMXcz3lU7tKzwp7Q,_-YtxRvghRMlEHG3KU2s1w,480
H9PCwgaMXcz3lU7tKzwp7Q,Cg-AJYB4K1baK-wA3DkpCQ,299
H9PCwgaMXcz3lU7tKzwp7Q,F9uZiSgC5gkzsvmqlCya9Q,392
H9PCwgaMXcz3lU7tKzwp7Q,i4MrqxZVEnFHwdwRERdAsA,193
H9PCwgaMXcz3lU7tKzwp7Q,CslCXZJN5eUgpQst0vZkhg,242
H9PCwgaMXcz3lU7tKzwp7Q,Y845hMKYflYP_NdPLPOhzQ,356
H9PCwgaMXcz3lU7tKzwp7Q,NvFDiX47TNSkMmTB-0_Jxw,352
H9PCwgaMXcz3lU7tKzwp7Q,mn1SFS4bVVFKsfEqGTcvOw,342
Ge6PG_2tD1SK2wnwAIl1-w,75_JKGBu0TLAYP4wOtF26g,291
Ge6PG_2tD1SK2wnwAIl1-w,D-IgGgLdFSk-M9w9QoSB1w,291
Ge6PG_2tD1SK2wnwAIl1-w,ZKe5mhiC7BtwrsN51wWJ_w,439
Ge6PG_2tD1SK2wnwAIl1-w,LMpZdARWyOILtY_J2ZicyQ,332
Ge6PG_2tD1SK2wnwAIl1-w,kw8W7MceKhJNcgUdlEn_ng,358
a6LDfTpEzU2FD7jAEysbCQ,4cQLu7PpGwRek_9q32Jp_A,88
a6LDfTpEzU2FD7jAEysbCQ,gt868op9ENzGyyAKHIVbQA,90
rwm4sZS7IuCqhAq9qCBfag,mUhQfvylx5bCiLfc-_6TsA,153
rwm4sZS7IuCqhAq9qCBfag,fwqhLNhxTJUmZLmb7rdyyw,265
rwm4sZS7IuCqhAq9qCBfag,mdiPEuJ_7iholepYXZ1PEA,154
rwm4sZS7IuCqhAq9qCBfag,Tv0_XqTtO3kcnbqGrgLPJQ,324
rwm4sZS7IuCqhAq9qCBfag,fP8YU03hNC4MfzPp8JVMYg,478
rwm4sZS7IuCqhAq9qCBfag,SDrseX8ZB_Meng2XR3KUJw,154
rwm4sZS7IuCqhAq9qCBfag,tfc6_-TtCmvsisLvQ-SmzQ,460
rwm4sZS7IuCqhAq9qCBfag,ikCYmn5LWlXX7oCUbaLtow,181
rwm4sZS7IuCqhAq9qCBfag,OVN4MtGEy_H37kXOvcRmRg,327
rwm4sZS7IuCqhAq9qCBfag,LYX72Wb6uCdwJdc8um3vFg,471
rwm4sZS7IuCqhAq9qCBfag,fGXTiBrbx3hrQpoCEI9GjA,261
rwm4sZS7IuCqhAq9qCBfag,ShF8g6vQ0i0DL2JPuoIgbw,282
rwm4sZS7IuCqhAq9qCBfag,ZgOU8gVpIaIYoy-9ThquUQ,75
rwm4sZS7IuCqhAq9qCBfag,5_aTOyfHvQyKy-KHNy7H3g,367
rwm4sZS7IuCqhAq9qCBfag,qq68YK870061xe3g45NJbg,153
rwm4sZS7IuCqhAq9qCBfag,Oc3yk8qaC8U3XR2eQE1m_A,53
rwm4sZS7IuCqhAq9qCBfag,lnG403wPUtZr7fxHETB3Rw,15
rwm4sZS7IuCqhAq9qCBfag,t59Fbkf3xMXhmyfJJBmQmQ,88
rwm4sZS7IuCqhAq9qCBfag,f1UXpvAVRY4FtUS2Eo1edA,228
rwm4sZS7IuCqhAq9qCBfag,yVieoh-MxTE4eNzubNE9KA,53
rwm4sZS7IuCqhAq9qCBfag,Owg9Db0oopzYB6UrmJosKQ,52
rwm4sZS7IuCqhAq9qCBfag,5bWQATmlkPlJBl_FhdppEg,40
rwm4sZS7IuCqhAq9qCBfag,-ED6173Uda-AiAWqEHIhuA,236
rwm4sZS7IuCqhAq9qCBfag,7PZKJbMakI_WSbgA-DJUHA,111
rwm4sZS7IuCqhAq9qCBfag,9xe379OHHhCxLggO1v54wA,197
rwm4sZS7IuCqhAq9qCBfag,nwMUCvIfJuPq4N-Hy05h2w,85
rwm4sZS7IuCqhAq9qCBfag,PIr8AgndIIYZvS9XwGLBuQ,406
rwm4sZS7IuCqhAq9qCBfag,94nJISv8P36za44mijJhog,53
rwm4sZS7IuCqhAq9qCBfag,-gPfDIdch1QNPsMLEom5Mw,308
rwm4sZS7IuCqhAq9qCBfag,9fB8oF-KDQ1Hd67ieii0VA,465
BomU5ZTro4yjB4RLcLgzFg,_JOSiG_X--3W0FWgPrHO0g,321
BomU5ZTro4yjB4RLcLgzFg,4fhsjmiqWVozY8ev0gscNw,163
BomU5ZTro4yjB4RLcLgzFg,kWVXGP6-qHiTv0Z8AR_6SA,251
BomU5ZTro4yjB4RLcLgzFg,rvM4hrCnaChlw97NRPbgLg,467
BomU5ZTro4yjB4RLcLgzFg,fYggOYE_5v8_zJVilX4E1w,285
BomU5ZTro4yjB4RLcLgzFg,fP8YU03hNC4MfzPp8JVMYg,474
BomU5ZTro4yjB4RLcLgzFg,2FISuMKzzKAJmjNXIvPtBg,251
BomU5ZTro4yjB4RLcLgzFg,VKwwIrLqpzQceCTeFgtCtw,77
BomU5ZTro4yjB4RLcLgzFg,bcraeTvyT4W30iag_1fO5A,64
BomU5ZTro4yjB4RLcLgzFg,mfVvXIwAkUf9rYt2epWEeQ,147
BomU5ZTro4yjB4RLcLgzFg,8yWbiBG_nGm9XGklAtssUw,184
BomU5ZTro4yjB4RLcLgzFg,A2VuODFluM_28BORfE-m2A,143
BomU5ZTro4yjB4RLcLgzFg,936JLLXsTk58KaUn1BOMyw,153
BomU5ZTro4yjB4RLcLgzFg,GupWM1mEHLk6ls_9OUoS9w,427
BomU5ZTro4yjB4RLcLgzFg,hLRE3KLJxt7WfCgLdov3Xw,303
BomU5ZTro4yjB4RLcLgzFg,xTa70c2Nx9vzs-SM5fQEXg,212
BomU5ZTro4yjB4RLcLgzFg,29Xmci8-e0FO_fAS5asGyg,107
BomU5ZTro4yjB4RLcLgzFg,pz0B3O-htBoiEG0obl9NSg,76
BomU5ZTro4yjB4RLcLgzFg,tM1IgJCzeokdXrHWbX0K8Q,421
BomU5ZTro4yjB4RLcLgzFg,s4i6ymc-afjoMYn48K_uUA,428
BomU5ZTro4yjB4RLcLgzFg,LXQiHzcMUxm4hp36v_Ah_w,88
BomU5ZTro4yjB4RLcLgzFg,LKYH5pjH34-fhEiHI4OIzw,394
BomU5ZTro4yjB4RLcLgzFg,RSU6VAyzuAcYwam1aS1Glw,345
BomU5ZTro4yjB4RLcLgzFg,AsYbCd5d7TtIZEWIL5VhOw,435
BomU5ZTro4yjB4RLcLgzFg,WSTN8D48FwOUObzRjSXhBw,167
BomU5ZTro4yjB4RLcLgzFg,xGEoQOaTpVp6bLgKvIPfhQ,453
BomU5ZTro4yjB4RLcLgzFg,GdR9YyZ0e9VeP0r9C303SQ,179
BomU5ZTro4yjB4RLcLgzFg,K6734lBTMBeZFcXozPBsOg,139
BomU5ZTro4yjB4RLcLgzFg,EbXMyDxKva76wdOuUWrsWg,148
BomU5ZTro4yjB4RLcLgzFg,aBcavBl9yDfICIlTy-w0YQ,386
BomU5ZTro4yjB4RLcLgzFg,VTgg3-gSWLhkHDkbo4c_QA,69
BomU5ZTro4yjB4RLcLgzFg,CqOkl94q9ttvYNWIITA8ow,440
BomU5ZTro4yjB4RLcLgzFg,LFVtF9FeWZ3mavVPk0j1Gw,287
BomU5ZTro4yjB4RLcLgzFg,Tta8AYBZq3fwr1n2up75vQ,289
BomU5ZTro4yjB4RLcLgzFg,Qc18dZxkWKd3MuP90X8tgA,65
BomU5ZTro4yjB4RLcLgzFg,Qn375GaXRU_6OCcD2z_uSw,480
BomU5ZTro4yjB4RLcLgzFg,Oappv3BEmLfiutiPInnvgg,495
BomU5ZTro4yjB4RLcLgzFg,VI_bTYX5w_H0EC6N3dOexQ,242
BomU5ZTro4yjB4RLcLgzFg,LK2fgUo7Ud55vuRqyAeK6Q,359
BomU5ZTro4yjB4RLcLgzFg,Ye1lObLkfsb5-QhdSJYo7Q,490
BomU5ZTro4yjB4RLcLgzFg,y2jhMPCOGCPWM_X13b7qBw,473
BomU5ZTro4yjB4RLcLgzFg,Htz7IODeBuNBv8hXzyzcZw,166
BomU5ZTro4yjB4RLcLgzFg,m7N6fF0ay8A8OHFActECow,339
BomU5ZTro4yjB4RLcLgzFg,vsxNLpgHX5hv0fWAI9XyHA,386
BomU5ZTro4yjB4RLcLgzFg,ZKHn-9FnB62w2iCimR3NQQ,494
BomU5ZTro4yjB4RLcLgzFg,xYP6A8yoQxtJHzEbOUFz6A,403
BomU5ZTro4yjB4RLcLgzFg,ai29zMnhhapQ_NrGckIzXQ,357
BomU5ZTro4yjB4RLcLgzFg,ygG_bZbeoyy893jzmHhPnw,280
BomU5ZTro4yjB4RLcLgzFg,CmumtnKWl2ksWGWtE33Rww,436
BomU5ZTro4yjB4RLcLgzFg,eAifnc03bdAKyGN0MZm6_g,148
BomU5ZTro4yjB4RLcLgzFg,2VJ91McOlLP_d_pSOEv_nQ,144
BomU5ZTro4yjB4RLcLgzFg,LnBBOksOrzUiiDQkjUeMdg,448
BomU5ZTro4yjB4RLcLgzFg,1IAZrHB3j5Svf_WsU3bQsQ,226
BomU5ZTro4yjB4RLcLgzFg,oaXi7-OFrwHyHpSz2_AtxA,486
BomU5ZTro4yjB4RLcLgzFg,I65HgE9_akVBgmA6sVBNHw,433
BomU5ZTro4yjB4RLcLgzFg,fpvpYkRwXegQnNkHqCaoKw,153
BomU5ZTro4yjB4RLcLgzFg,7_keO0r3oVj6hllofDUWfw,187
BomU5ZTro4yjB4RLcLgzFg,tB37pdlKl-xdugAXJ1Ycag,174
BomU5ZTro4yjB4RLcLgzFg,BxsDjT2b2vcm-rvLDeO3Jw,171
BomU5ZTro4yjB4RLcLgzFg,BrZmt_v4Gevh6fhzeec1ag,133
BomU5ZTro4yjB4RLcLgzFg,FmbfuIVD9uSMVRm5f6TNVQ,367
BomU5ZTro4yjB4RLcLgzFg,fCtYjRZo5vV8dfmod128uQ,246
BomU5ZTro4yjB4RLcLgzFg,TR5DSv30xqWVrtExOEe8rQ,276
BomU5ZTro4yjB4RLcLgzFg,ShyA_yAfTtj8_WD5kZFo3g,294
BomU5ZTro4yjB4RLcLgzFg,00K-UTXqg9iDoMXB3QXh0A,157
BomU5ZTro4yjB4RLcLgzFg,IC1EY-fCHdmATvVgmsa7oA,265
BomU5ZTro4yjB4RLcLgzFg,8UNbl3WhmtCKGkHwyaCSww,124
