id1,id2,distance
QPFTNCglkCxDYVN5Lpk7Vw,QW_oBsi-x6upFmsL3uaSmw,346
QPFTNCglkCxDYVN5Lpk7Vw,ktCyGmuYcI64EPl6gusXow,193
QPFTNCglkCxDYVN5Lpk7Vw,khUr9HXf5YIBlNSHdLuZsQ,469
QPFTNCglkCxDYVN5Lpk7Vw,AaDi49jykIM33Wrgq_CrFw,346
QPFTNCglkCxDYVN5Lpk7Vw,Q6oMnhSr8fLtOrMIgjVFxg,49
QPFTNCglkCxDYVN5Lpk7Vw,IOd6GRJtI8Hqy1R_u_R6bA,138
QPFTNCglkCxDYVN5Lpk7Vw,1bSA_6uX5Vk7hQcu3S_9xg,388
QPFTNCglkCxDYVN5Lpk7Vw,U5BHqXcygPIci-LTnB_jJQ,193
QPFTNCglkCxDYVN5Lpk7Vw,lLR82v3xp3_ai9mQhaujPg,352
QPFTNCglkCxDYVN5Lpk7Vw,EzglYKw7ZB9F4XuB0w3QNg,330
QPFTNCglkCxDYVN5Lpk7Vw,HqOLGrWt4g4Bu5aHorS_kQ,332
VlAO2tkKYgT-EUNgbIPxDQ,TBGtkf16GxLRRGXeUtvchA,214
VlAO2tkKYgT-EUNgbIPxDQ,BGA5ZMUnfTjPTl5qYWVodw,383
VlAO2tkKYgT-EUNgbIPxDQ,rqcnkdctN9mIzgNeKobcLA,280
VlAO2tkKYgT-EUNgbIPxDQ,C9vXrjncq2lUs2gzFo5nfw,131
VlAO2tkKYgT-EUNgbIPxDQ,LxdJMh6RkxGuN7at2aGD0w,221
VlAO2tkKYgT-EUNgbIPxDQ,3CppcXs8F5OPh10TkvJfnQ,288
VlAO2tkKYgT-EUNgbIPxDQ,MtllHkw8Vx4EXnvqZJFiVg,452
VlAO2tkKYgT-EUNgbIPxDQ,PBpBxJAwMMDWO26tEP97xw,465
VlAO2tkKYgT-EUNgbIPxDQ,wL9ZxjuXp6A3mPdFGrRd-w,386
VlAO2tkKYgT-EUNgbIPxDQ,sft-e4jjcUNqkswrPFVyKQ,73
VlAO2tkKYgT-EUNgbIPxDQ,khUr9HXf5YIBlNSHdLuZsQ,465
VlAO2tkKYgT-EUNgbIPxDQ,VSBmaH3_xR0PIwzJG8InBQ,225
VlAO2tkKYgT-EUNgbIPxDQ,2lCxSl7o_aerkfohELHHrQ,428
VlAO2tkKYgT-EUNgbIPxDQ,1LMe5UqMS2ei_ubt46FbNA,275
VlAO2tkKYgT-EUNgbIPxDQ,-ZMjsZ_QutAfypBJpTsMgw,230
VlAO2tkKYgT-EUNgbIPxDQ,wYN4RJ6ITJ_lvDGPAmk-Ug,449
VlAO2tkKYgT-EUNgbIPxDQ,N3IVCoq6whnq15rwmTyK2g,388
VlAO2tkKYgT-EUNgbIPxDQ,jRoHr0LaKkrMeG51imhUxA,207
VlAO2tkKYgT-EUNgbIPxDQ,YguCHe0xewAwTduvgm81wA,337
VlAO2tkKYgT-EUNgbIPxDQ,CB9kcdKLhHyOKJaXbVwk1A,489
VlAO2tkKYgT-EUNgbIPxDQ,eVCLKlcFO0_KaFZg6cqz3w,445
VlAO2tkKYgT-EUNgbIPxDQ,xw6oGdPr5_03KcBA4UPZrw,104
VlAO2tkKYgT-EUNgbIPxDQ,X7MGmlr5xDBBTCK12GqezQ,110
VlAO2tkKYgT-EUNgbIPxDQ,vPNy79X7O1cFRpm_VtzxkQ,222
VlAO2tkKYgT-EUNgbIPxDQ,_couykTwtKwFw8cIxVCRsQ,414
VlAO2tkKYgT-EUNgbIPxDQ,umpIsdiy8iYKz-_Imwf5JA,350
VlAO2tkKYgT-EUNgbIPxDQ,3ZU5wEGzsVxmc-htldIJ7w,381
VlAO2tkKYgT-EUNgbIPxDQ,ATsNh6thp-Rubw6-XVvF5A,192
VlAO2tkKYgT-EUNgbIPxDQ,Uy-BP7UQGCKCKJejYez-cQ,483
VlAO2tkKYgT-EUNgbIPxDQ,0gbXIl4EehPqIalPxddLyA,376
VlAO2tkKYgT-EUNgbIPxDQ,HZ7nQalOnzQttpuQsVODjQ,465
VlAO2tkKYgT-EUNgbIPxDQ,Uh834ogv8ZdV0Y4DCxieHA,252
VlAO2tkKYgT-EUNgbIPxDQ,q6bV7ouDFjK3PTymJgm2eA,489
VlAO2tkKYgT-EUNgbIPxDQ,rvS3OKsz0qMM2I7d6FbUhw,178
VlAO2tkKYgT-EUNgbIPxDQ,v5OgUR8DmVY0QV6MNWemtA,262
VlAO2tkKYgT-EUNgbIPxDQ,Ni8mZD1-3CC2dtqNXYwViA,115
VlAO2tkKYgT-EUNgbIPxDQ,8ODBEFHVV2Vi2kpNqu_iwQ,384
NBfaeUJz1wtHHPjXooeXFw,siYpQH6Jsg-Qw0dNU3jVug,112
NBfaeUJz1wtHHPjXooeXFw,OwKUZhOSv3oCqW7sYjUQXg,84
NBfaeUJz1wtHHPjXooeXFw,jMP0PZPyGnebauwuLkt5Yg,67
NBfaeUJz1wtHHPjXooeXFw,d_QAGSWJXpspakDrvdkKQA,58
NBfaeUJz1wtHHPjXooeXFw,jLoGZFvsSOkxtDtTFzXLvA,1
NBfaeUJz1wtHHPjXooeXFw,l2a2hk5jjtSrUTSnmS3ZBg,69
yI4pDXfkwe6c7yS5VT8KgA,CB9kcdKLhHyOKJaXbVwk1A,433
yI4pDXfkwe6c7yS5VT8KgA,_GteKUXq5Hx0ZTzzAkUW9g,300
1aPGQc2VHByavb69I7TSwA,oyvFzU-Cpn9gDUaXDYpnHA,308
1aPGQc2VHByavb69I7TSwA,f4AM0VcjAaGkghuxRMvGOQ,180
1aPGQc2VHByavb69I7TSwA,GV3rbx1_oKFn7Xx7ra09Pg,18
1aPGQc2VHByavb69I7TSwA,SbJ7G7LxKJ2a6oanC9KcoQ,148
1aPGQc2VHByavb69I7TSwA,C52HAoTm3LksFSf2UVsXmA,477
1aPGQc2VHByavb69I7TSwA,1fYuAzjhi4uiRQ9AHeRlIg,93
1aPGQc2VHByavb69I7TSwA,B06ncdhG6ufokyaqK-e-DQ,14
1aPGQc2VHByavb69I7TSwA,G_TKJboaInOx7KjAUWw0Fg,117
1aPGQc2VHByavb69I7TSwA,bWcHqNKKYAwR7xPui-yqzw,172
1aPGQc2VHByavb69I7TSwA,Ovrji3x2PMuY8G0rOcrrNA,400
1aPGQc2VHByavb69I7TSwA,vRK84enDn5R9xFtiD2JxdA,142
1aPGQc2VHByavb69I7TSwA,-DpCvTfP1xsxHcwhFevM6w,239
1aPGQc2VHByavb69I7TSwA,0urizi2HqUQKrDQupiWWPQ,170
1aPGQc2VHByavb69I7TSwA,J5nZ263tjkKNKmNYWpfL4A,44
1aPGQc2VHByavb69I7TSwA,D07moVxx80IoBMLnV5ZlbA,165
1aPGQc2VHByavb69I7TSwA,owhA83-vb093Wyx9zO_dYw,253
1aPGQc2VHByavb69I7TSwA,txsKQxe60D1y6KW1Ctu9XQ,168
1aPGQc2VHByavb69I7TSwA,klAGm-jDsx350FsvdYUk3g,84
1aPGQc2VHByavb69I7TSwA,Mau3LNQjV4TvOqRmGhad_w,130
1aPGQc2VHByavb69I7TSwA,HKC-02a_EDddu__vWMnaCQ,228
1aPGQc2VHByavb69I7TSwA,eaDjPI_4Ssv7kr-fZdHchQ,32
1aPGQc2VHByavb69I7TSwA,JCYK2YEcK_R8wt-y2R6SFw,142
1aPGQc2VHByavb69I7TSwA,8vd40pfXVBkqEKBMziEJLg,161
1aPGQc2VHByavb69I7TSwA,vZsntl8pvbI-qIqBTOE5zg,171
1aPGQc2VHByavb69I7TSwA,PJTk8onh-g1ofrLT2XLHGA,258
1aPGQc2VHByavb69I7TSwA,WEevalqNDxuvOXRG_0EBAA,155
1aPGQc2VHByavb69I7TSwA,xAZOBeC-Txk2Evvlc0DrLg,13
1aPGQc2VHByavb69I7TSwA,ku3rYrrOZ3fhZEkSYGw0oA,466
1aPGQc2VHByavb69I7TSwA,z6lFlXRHvYGZnkore1xmlQ,407
1aPGQc2VHByavb69I7TSwA,pECKvlZBwUORYC3bnZ65Zw,430
1aPGQc2VHByavb69I7TSwA,kNdTYcJAK8Iq6murPRqC3g,305
1aPGQc2VHByavb69I7TSwA,DE4iyHv-gtlqiFDQXYF4LQ,299
1aPGQc2VHByavb69I7TSwA,IJYbxUvZKomjdLq8jG2MiQ,268
1aPGQc2VHByavb69I7TSwA,1JEG3Zq5-HeoKDcdWCi9mg,287
1aPGQc2VHByavb69I7TSwA,oGrk-314VNwEbOyf6MY-6g,292
1aPGQc2VHByavb69I7TSwA,Na2EOukZ4qkH1tAFHlpwbQ,476
1aPGQc2VHByavb69I7TSwA,e8J43WycoSGzJHSOb_wlLg,105
1aPGQc2VHByavb69I7TSwA,cAMBhEG0dULr-O8vSOCrNQ,171
1aPGQc2VHByavb69I7TSwA,D-ZPgwMcnQFOBD6w7bxiuw,363
1aPGQc2VHByavb69I7TSwA,rh54WE44Y8tHCeQiS4iByg,144
1aPGQc2VHByavb69I7TSwA,cHd_MH0k0N4cK9xqyN_C8A,430
1aPGQc2VHByavb69I7TSwA,P5lpPBTPqAL3GJhc27RNGg,478
1aPGQc2VHByavb69I7TSwA,YHPemo9azJfd9xqLGTDurQ,0
1aPGQc2VHByavb69I7TSwA,dVjhqcmKtm18lu1f9V23_A,71
1aPGQc2VHByavb69I7TSwA,H0r3JSV3Y0M6OhgHhk-F-Q,162
1aPGQc2VHByavb69I7TSwA,oxevo030OMhQXg3pYyCnYw,97
1aPGQc2VHByavb69I7TSwA,3yA4Z__yZdPtrcVfWVfqBQ,118
1aPGQc2VHByavb69I7TSwA,QXlDo5Db16sS0cpO_91gIA,49
1aPGQc2VHByavb69I7TSwA,NAz1oHrCcIawG8InnhUPXg,101
1aPGQc2VHByavb69I7TSwA,XSoAHl7XJM25J1lm8Orimg,81
1aPGQc2VHByavb69I7TSwA,LLpTpSnnWNLDfII7lFDX2w,19
1aPGQc2VHByavb69I7TSwA,U5GFissU2jv4eHxr35L8IA,245
1aPGQc2VHByavb69I7TSwA,tNHTPATrT7ELXXWBbNKh7A,55
1aPGQc2VHByavb69I7TSwA,cD-D-vo3XKOOX0bxnBpmlA,144
1aPGQc2VHByavb69I7TSwA,HaSRXssFfSdi-Oon9iKOAg,301
1aPGQc2VHByavb69I7TSwA,pyRXPmzGnRIcwIyDH7L08Q,87
YtNH18ZyNAQS8F96vZAgsQ,Bee0W_xaiMi2dahwkaAkqg,139
YtNH18ZyNAQS8F96vZAgsQ,oyvFzU-Cpn9gDUaXDYpnHA,403
YtNH18ZyNAQS8F96vZAgsQ,f4AM0VcjAaGkghuxRMvGOQ,482
YtNH18ZyNAQS8F96vZAgsQ,DJV0_ctyPIxvrB24oEfurw,114
YtNH18ZyNAQS8F96vZAgsQ,bWcHqNKKYAwR7xPui-yqzw,494
YtNH18ZyNAQS8F96vZAgsQ,Ovrji3x2PMuY8G0rOcrrNA,276
YtNH18ZyNAQS8F96vZAgsQ,cu_hWWtjUFG80JyGQsTDWQ,151
YtNH18ZyNAQS8F96vZAgsQ,8pCguaWiu1q77fYzhLzTSg,58
YtNH18ZyNAQS8F96vZAgsQ,j1pF-8-WedRvUBLtiolaIA,85
YtNH18ZyNAQS8F96vZAgsQ,D07moVxx80IoBMLnV5ZlbA,498
YtNH18ZyNAQS8F96vZAgsQ,owhA83-vb093Wyx9zO_dYw,414
YtNH18ZyNAQS8F96vZAgsQ,HKC-02a_EDddu__vWMnaCQ,477
YtNH18ZyNAQS8F96vZAgsQ,PJTk8onh-g1ofrLT2XLHGA,493
YtNH18ZyNAQS8F96vZAgsQ,ku3rYrrOZ3fhZEkSYGw0oA,468
YtNH18ZyNAQS8F96vZAgsQ,z6lFlXRHvYGZnkore1xmlQ,276
YtNH18ZyNAQS8F96vZAgsQ,V_08z4kmEY7b7-zeJZteAg,22
YtNH18ZyNAQS8F96vZAgsQ,MA0e7MNrfuMHY-ccAE_UGw,45
YtNH18ZyNAQS8F96vZAgsQ,pECKvlZBwUORYC3bnZ65Zw,234
YtNH18ZyNAQS8F96vZAgsQ,kNdTYcJAK8Iq6murPRqC3g,363
YtNH18ZyNAQS8F96vZAgsQ,IJYbxUvZKomjdLq8jG2MiQ,427
YtNH18ZyNAQS8F96vZAgsQ,1JEG3Zq5-HeoKDcdWCi9mg,388
YtNH18ZyNAQS8F96vZAgsQ,Na2EOukZ4qkH1tAFHlpwbQ,197
YtNH18ZyNAQS8F96vZAgsQ,uAJzy-y-JlVODeqvTCyQ7g,301
YtNH18ZyNAQS8F96vZAgsQ,D-ZPgwMcnQFOBD6w7bxiuw,306
YtNH18ZyNAQS8F96vZAgsQ,P5lpPBTPqAL3GJhc27RNGg,185
YtNH18ZyNAQS8F96vZAgsQ,3NyNiiyx06Jw1mqaax-22Q,350
YtNH18ZyNAQS8F96vZAgsQ,U5GFissU2jv4eHxr35L8IA,417
YtNH18ZyNAQS8F96vZAgsQ,tQ7UdYAqvn7mm4qzAisJlw,125
YtNH18ZyNAQS8F96vZAgsQ,HaSRXssFfSdi-Oon9iKOAg,393
YtNH18ZyNAQS8F96vZAgsQ,ff7FAJDOrAkV9u6a1AvPZg,275
Bee0W_xaiMi2dahwkaAkqg,DJV0_ctyPIxvrB24oEfurw,34
Bee0W_xaiMi2dahwkaAkqg,CHp2ADUhnz_1mii7SCz6Cg,497
Bee0W_xaiMi2dahwkaAkqg,Ovrji3x2PMuY8G0rOcrrNA,398
Bee0W_xaiMi2dahwkaAkqg,cu_hWWtjUFG80JyGQsTDWQ,37
Bee0W_xaiMi2dahwkaAkqg,8pCguaWiu1q77fYzhLzTSg,133
Bee0W_xaiMi2dahwkaAkqg,j1pF-8-WedRvUBLtiolaIA,61
Bee0W_xaiMi2dahwkaAkqg,z6lFlXRHvYGZnkore1xmlQ,396
Bee0W_xaiMi2dahwkaAkqg,V_08z4kmEY7b7-zeJZteAg,154
Bee0W_xaiMi2dahwkaAkqg,MA0e7MNrfuMHY-ccAE_UGw,94
Bee0W_xaiMi2dahwkaAkqg,pECKvlZBwUORYC3bnZ65Zw,364
Bee0W_xaiMi2dahwkaAkqg,kNdTYcJAK8Iq6murPRqC3g,491
Bee0W_xaiMi2dahwkaAkqg,Na2EOukZ4qkH1tAFHlpwbQ,319
Bee0W_xaiMi2dahwkaAkqg,uAJzy-y-JlVODeqvTCyQ7g,293
Bee0W_xaiMi2dahwkaAkqg,D-ZPgwMcnQFOBD6w7bxiuw,433
Bee0W_xaiMi2dahwkaAkqg,P5lpPBTPqAL3GJhc27RNGg,316
Bee0W_xaiMi2dahwkaAkqg,3NyNiiyx06Jw1mqaax-22Q,216
Bee0W_xaiMi2dahwkaAkqg,tQ7UdYAqvn7mm4qzAisJlw,256
Bee0W_xaiMi2dahwkaAkqg,ff7FAJDOrAkV9u6a1AvPZg,148
kwx_0oVVtYdEzQYBeBtvXw,qyO_K_GndBqxNOgkK6tNSg,299
kwx_0oVVtYdEzQYBeBtvXw,rVtLx0BnMOWbgV2A5ZKrwg,439
kwx_0oVVtYdEzQYBeBtvXw,YCTfjgz4epCDgEr84PHt5w,104
kwx_0oVVtYdEzQYBeBtvXw,mbrY3doqkZoNDjzLFfXnyQ,453
kwx_0oVVtYdEzQYBeBtvXw,2nF94qyaJl2PqaZWJF8bUA,167
kwx_0oVVtYdEzQYBeBtvXw,jC-40VMyKFh1eKEFMlzdVg,343
kwx_0oVVtYdEzQYBeBtvXw,bGYL_5PJdXhpXWTYQSWzcQ,201
805i_MO4Eyhdx6ho9eXIRA,F0VOisCG8m0kzoymFUSk0Q,466
805i_MO4Eyhdx6ho9eXIRA,cgSCB_ohzjmzfFvlxSFwmg,417
805i_MO4Eyhdx6ho9eXIRA,-sK7q2NVb-Ke9bwmW06f6A,195
805i_MO4Eyhdx6ho9eXIRA,0Tyh-XmD2fSn-zWZrhdefA,436
805i_MO4Eyhdx6ho9eXIRA,cHmVfcWpfCcQhZcow87vgA,479
805i_MO4Eyhdx6ho9eXIRA,_iVjegwv4AtiRGm1w7_xMw,479
oyvFzU-Cpn9gDUaXDYpnHA,f4AM0VcjAaGkghuxRMvGOQ,151
oyvFzU-Cpn9gDUaXDYpnHA,DJV0_ctyPIxvrB24oEfurw,486
oyvFzU-Cpn9gDUaXDYpnHA,GV3rbx1_oKFn7Xx7ra09Pg,290
oyvFzU-Cpn9gDUaXDYpnHA,SbJ7G7LxKJ2a6oanC9KcoQ,234
oyvFzU-Cpn9gDUaXDYpnHA,C52HAoTm3LksFSf2UVsXmA,329
oyvFzU-Cpn9gDUaXDYpnHA,1fYuAzjhi4uiRQ9AHeRlIg,227
oyvFzU-Cpn9gDUaXDYpnHA,B06ncdhG6ufokyaqK-e-DQ,321
oyvFzU-Cpn9gDUaXDYpnHA,G_TKJboaInOx7KjAUWw0Fg,231
oyvFzU-Cpn9gDUaXDYpnHA,bWcHqNKKYAwR7xPui-yqzw,198
oyvFzU-Cpn9gDUaXDYpnHA,Ovrji3x2PMuY8G0rOcrrNA,130
oyvFzU-Cpn9gDUaXDYpnHA,vRK84enDn5R9xFtiD2JxdA,168
oyvFzU-Cpn9gDUaXDYpnHA,-DpCvTfP1xsxHcwhFevM6w,412
oyvFzU-Cpn9gDUaXDYpnHA,8pCguaWiu1q77fYzhLzTSg,387
oyvFzU-Cpn9gDUaXDYpnHA,0urizi2HqUQKrDQupiWWPQ,147
oyvFzU-Cpn9gDUaXDYpnHA,j1pF-8-WedRvUBLtiolaIA,483
oyvFzU-Cpn9gDUaXDYpnHA,J5nZ263tjkKNKmNYWpfL4A,339
oyvFzU-Cpn9gDUaXDYpnHA,D07moVxx80IoBMLnV5ZlbA,160
oyvFzU-Cpn9gDUaXDYpnHA,owhA83-vb093Wyx9zO_dYw,171
oyvFzU-Cpn9gDUaXDYpnHA,txsKQxe60D1y6KW1Ctu9XQ,334
oyvFzU-Cpn9gDUaXDYpnHA,klAGm-jDsx350FsvdYUk3g,226
oyvFzU-Cpn9gDUaXDYpnHA,Mau3LNQjV4TvOqRmGhad_w,403
oyvFzU-Cpn9gDUaXDYpnHA,HKC-02a_EDddu__vWMnaCQ,256
oyvFzU-Cpn9gDUaXDYpnHA,eaDjPI_4Ssv7kr-fZdHchQ,338
oyvFzU-Cpn9gDUaXDYpnHA,JCYK2YEcK_R8wt-y2R6SFw,197
oyvFzU-Cpn9gDUaXDYpnHA,8vd40pfXVBkqEKBMziEJLg,455
oyvFzU-Cpn9gDUaXDYpnHA,vZsntl8pvbI-qIqBTOE5zg,442
oyvFzU-Cpn9gDUaXDYpnHA,PJTk8onh-g1ofrLT2XLHGA,90
oyvFzU-Cpn9gDUaXDYpnHA,WEevalqNDxuvOXRG_0EBAA,431
oyvFzU-Cpn9gDUaXDYpnHA,OCNG504ReYKwGu5hM9aEhQ,378
oyvFzU-Cpn9gDUaXDYpnHA,xAZOBeC-Txk2Evvlc0DrLg,297
oyvFzU-Cpn9gDUaXDYpnHA,ku3rYrrOZ3fhZEkSYGw0oA,207
oyvFzU-Cpn9gDUaXDYpnHA,z6lFlXRHvYGZnkore1xmlQ,127
oyvFzU-Cpn9gDUaXDYpnHA,V_08z4kmEY7b7-zeJZteAg,382
oyvFzU-Cpn9gDUaXDYpnHA,MA0e7MNrfuMHY-ccAE_UGw,442
oyvFzU-Cpn9gDUaXDYpnHA,pECKvlZBwUORYC3bnZ65Zw,181
oyvFzU-Cpn9gDUaXDYpnHA,kNdTYcJAK8Iq6murPRqC3g,85
oyvFzU-Cpn9gDUaXDYpnHA,IJYbxUvZKomjdLq8jG2MiQ,235
oyvFzU-Cpn9gDUaXDYpnHA,1JEG3Zq5-HeoKDcdWCi9mg,63
oyvFzU-Cpn9gDUaXDYpnHA,Na2EOukZ4qkH1tAFHlpwbQ,206
oyvFzU-Cpn9gDUaXDYpnHA,uAJzy-y-JlVODeqvTCyQ7g,403
oyvFzU-Cpn9gDUaXDYpnHA,e8J43WycoSGzJHSOb_wlLg,306
oyvFzU-Cpn9gDUaXDYpnHA,cAMBhEG0dULr-O8vSOCrNQ,165
oyvFzU-Cpn9gDUaXDYpnHA,D-ZPgwMcnQFOBD6w7bxiuw,113
oyvFzU-Cpn9gDUaXDYpnHA,rh54WE44Y8tHCeQiS4iByg,200
oyvFzU-Cpn9gDUaXDYpnHA,cHd_MH0k0N4cK9xqyN_C8A,485
oyvFzU-Cpn9gDUaXDYpnHA,RMG-IsxdUynlBctm4vKP4g,420
oyvFzU-Cpn9gDUaXDYpnHA,P5lpPBTPqAL3GJhc27RNGg,229
oyvFzU-Cpn9gDUaXDYpnHA,YHPemo9azJfd9xqLGTDurQ,308
oyvFzU-Cpn9gDUaXDYpnHA,dVjhqcmKtm18lu1f9V23_A,378
oyvFzU-Cpn9gDUaXDYpnHA,H0r3JSV3Y0M6OhgHhk-F-Q,384
oyvFzU-Cpn9gDUaXDYpnHA,oxevo030OMhQXg3pYyCnYw,383
oyvFzU-Cpn9gDUaXDYpnHA,3yA4Z__yZdPtrcVfWVfqBQ,190
oyvFzU-Cpn9gDUaXDYpnHA,QXlDo5Db16sS0cpO_91gIA,311
oyvFzU-Cpn9gDUaXDYpnHA,NAz1oHrCcIawG8InnhUPXg,402
oyvFzU-Cpn9gDUaXDYpnHA,XSoAHl7XJM25J1lm8Orimg,231
oyvFzU-Cpn9gDUaXDYpnHA,LLpTpSnnWNLDfII7lFDX2w,309
oyvFzU-Cpn9gDUaXDYpnHA,U5GFissU2jv4eHxr35L8IA,125
oyvFzU-Cpn9gDUaXDYpnHA,tNHTPATrT7ELXXWBbNKh7A,264
oyvFzU-Cpn9gDUaXDYpnHA,cD-D-vo3XKOOX0bxnBpmlA,426
oyvFzU-Cpn9gDUaXDYpnHA,tQ7UdYAqvn7mm4qzAisJlw,282
oyvFzU-Cpn9gDUaXDYpnHA,HaSRXssFfSdi-Oon9iKOAg,26
oyvFzU-Cpn9gDUaXDYpnHA,pyRXPmzGnRIcwIyDH7L08Q,221
SCWyqg31KLyHClC4WpmBsA,p_sW6ceeo2qMIJ3FSdDYdw,465
SCWyqg31KLyHClC4WpmBsA,pdSvsE3y9RNzYTTrnFycHg,457
SCWyqg31KLyHClC4WpmBsA,HOHOvWWBOKq7ve9Nrqxubw,401
SCWyqg31KLyHClC4WpmBsA,7LT0lykC7-Gf78lEZRWahg,396
SCWyqg31KLyHClC4WpmBsA,FZPNmZU6Wn-sSnDnzpFeWg,400
SCWyqg31KLyHClC4WpmBsA,IfOj3AxPl3Exsd_Yl1XyXg,478
iaecshwG-mCCcd-XelktKw,V0kc-XdOivPpbi4tKFujVA,62
iaecshwG-mCCcd-XelktKw,4m8M6MSnJQ03NQH83rcASQ,222
iaecshwG-mCCcd-XelktKw,dFuRyIRKA-crNlbrsgRpSw,63
iaecshwG-mCCcd-XelktKw,jB9af-YhDcvPEEtCyBe9cQ,181
f4AM0VcjAaGkghuxRMvGOQ,GV3rbx1_oKFn7Xx7ra09Pg,164
f4AM0VcjAaGkghuxRMvGOQ,SbJ7G7LxKJ2a6oanC9KcoQ,84
f4AM0VcjAaGkghuxRMvGOQ,C52HAoTm3LksFSf2UVsXmA,426
f4AM0VcjAaGkghuxRMvGOQ,1fYuAzjhi4uiRQ9AHeRlIg,88
f4AM0VcjAaGkghuxRMvGOQ,B06ncdhG6ufokyaqK-e-DQ,195
f4AM0VcjAaGkghuxRMvGOQ,G_TKJboaInOx7KjAUWw0Fg,158
f4AM0VcjAaGkghuxRMvGOQ,bWcHqNKKYAwR7xPui-yqzw,52
f4AM0VcjAaGkghuxRMvGOQ,Ovrji3x2PMuY8G0rOcrrNA,221
f4AM0VcjAaGkghuxRMvGOQ,vRK84enDn5R9xFtiD2JxdA,54
f4AM0VcjAaGkghuxRMvGOQ,-DpCvTfP1xsxHcwhFevM6w,358
f4AM0VcjAaGkghuxRMvGOQ,8pCguaWiu1q77fYzhLzTSg,482
f4AM0VcjAaGkghuxRMvGOQ,0urizi2HqUQKrDQupiWWPQ,100
f4AM0VcjAaGkghuxRMvGOQ,J5nZ263tjkKNKmNYWpfL4A,220
f4AM0VcjAaGkghuxRMvGOQ,D07moVxx80IoBMLnV5ZlbA,15
f4AM0VcjAaGkghuxRMvGOQ,owhA83-vb093Wyx9zO_dYw,89
f4AM0VcjAaGkghuxRMvGOQ,txsKQxe60D1y6KW1Ctu9XQ,273
f4AM0VcjAaGkghuxRMvGOQ,klAGm-jDsx350FsvdYUk3g,97
f4AM0VcjAaGkghuxRMvGOQ,Mau3LNQjV4TvOqRmGhad_w,299
f4AM0VcjAaGkghuxRMvGOQ,HKC-02a_EDddu__vWMnaCQ,131
f4AM0VcjAaGkghuxRMvGOQ,eaDjPI_4Ssv7kr-fZdHchQ,212
f4AM0VcjAaGkghuxRMvGOQ,JCYK2YEcK_R8wt-y2R6SFw,138
f4AM0VcjAaGkghuxRMvGOQ,8vd40pfXVBkqEKBMziEJLg,340
f4AM0VcjAaGkghuxRMvGOQ,vZsntl8pvbI-qIqBTOE5zg,341
f4AM0VcjAaGkghuxRMvGOQ,PJTk8onh-g1ofrLT2XLHGA,150
f4AM0VcjAaGkghuxRMvGOQ,WEevalqNDxuvOXRG_0EBAA,327
f4AM0VcjAaGkghuxRMvGOQ,OCNG504ReYKwGu5hM9aEhQ,478
f4AM0VcjAaGkghuxRMvGOQ,xAZOBeC-Txk2Evvlc0DrLg,168
f4AM0VcjAaGkghuxRMvGOQ,ku3rYrrOZ3fhZEkSYGw0oA,348
f4AM0VcjAaGkghuxRMvGOQ,z6lFlXRHvYGZnkore1xmlQ,228
f4AM0VcjAaGkghuxRMvGOQ,V_08z4kmEY7b7-zeJZteAg,463
f4AM0VcjAaGkghuxRMvGOQ,pECKvlZBwUORYC3bnZ65Zw,249
f4AM0VcjAaGkghuxRMvGOQ,kNdTYcJAK8Iq6murPRqC3g,125
f4AM0VcjAaGkghuxRMvGOQ,DE4iyHv-gtlqiFDQXYF4LQ,475
f4AM0VcjAaGkghuxRMvGOQ,IJYbxUvZKomjdLq8jG2MiQ,137
f4AM0VcjAaGkghuxRMvGOQ,1JEG3Zq5-HeoKDcdWCi9mg,112
f4AM0VcjAaGkghuxRMvGOQ,oGrk-314VNwEbOyf6MY-6g,459
f4AM0VcjAaGkghuxRMvGOQ,Na2EOukZ4qkH1tAFHlpwbQ,296
f4AM0VcjAaGkghuxRMvGOQ,e8J43WycoSGzJHSOb_wlLg,222
f4AM0VcjAaGkghuxRMvGOQ,cAMBhEG0dULr-O8vSOCrNQ,128
f4AM0VcjAaGkghuxRMvGOQ,D-ZPgwMcnQFOBD6w7bxiuw,183
f4AM0VcjAaGkghuxRMvGOQ,rh54WE44Y8tHCeQiS4iByg,145
f4AM0VcjAaGkghuxRMvGOQ,cHd_MH0k0N4cK9xqyN_C8A,494
f4AM0VcjAaGkghuxRMvGOQ,P5lpPBTPqAL3GJhc27RNGg,298
f4AM0VcjAaGkghuxRMvGOQ,YHPemo9azJfd9xqLGTDurQ,180
f4AM0VcjAaGkghuxRMvGOQ,dVjhqcmKtm18lu1f9V23_A,250
f4AM0VcjAaGkghuxRMvGOQ,H0r3JSV3Y0M6OhgHhk-F-Q,304
f4AM0VcjAaGkghuxRMvGOQ,oxevo030OMhQXg3pYyCnYw,271
f4AM0VcjAaGkghuxRMvGOQ,3yA4Z__yZdPtrcVfWVfqBQ,75
f4AM0VcjAaGkghuxRMvGOQ,QXlDo5Db16sS0cpO_91gIA,201
f4AM0VcjAaGkghuxRMvGOQ,NAz1oHrCcIawG8InnhUPXg,281
f4AM0VcjAaGkghuxRMvGOQ,XSoAHl7XJM25J1lm8Orimg,100
f4AM0VcjAaGkghuxRMvGOQ,LLpTpSnnWNLDfII7lFDX2w,188
f4AM0VcjAaGkghuxRMvGOQ,U5GFissU2jv4eHxr35L8IA,65
