id1,id2,distance
44630,99649,342
44630,106289,8
44630,106446,475
44630,107876,127
44630,112033,170
44630,112609,86
44630,113820,435
44630,115269,54
44630,118883,97
44630,127027,435
44630,130145,318
44630,131975,8
44630,139710,73
44630,139870,272
44630,140916,170
44630,145987,164
44630,151441,249
44630,153825,302
44630,158771,435
44715,45174,210
44715,45630,384
44715,47464,31
44715,47845,465
44715,49292,210
44715,49569,224
44715,50503,428
44715,50934,485
44715,51503,151
44715,51670,388
44715,52529,404
44715,52676,13
44715,54190,210
44715,54456,420
44715,56045,473
44715,57155,116
44715,58732,384
44715,59572,73
44715,61958,223
44715,62247,413
44715,62487,117
44715,62498,481
44715,63277,149
44715,63359,0
44715,64224,148
44715,65511,352
44715,66016,487
44715,67333,207
44715,70478,183
44715,73145,158
44715,74306,324
44715,74420,415
44715,75167,440
44715,75609,114
44715,76391,99
44715,76432,137
44715,77130,481
44715,77705,27
44715,79484,443
44715,80323,242
44715,81173,56
44715,81199,137
44715,82014,252
44715,82550,408
44715,83681,116
44715,84524,210
44715,84614,355
44715,87364,417
44715,87461,116
44715,87830,322
44715,88453,63
44715,88850,13
44715,94184,36
44715,94531,227
44715,102296,119
44715,105312,3
44715,106677,364
44715,107111,186
44715,107698,290
44715,108674,275
44715,108712,110
44715,110707,445
44715,112007,137
44715,112619,423
44715,112672,385
44715,113361,420
44715,114959,498
44715,115213,443
44715,117807,117
44715,117857,401
44715,118812,493
44715,121876,115
44715,121931,482
44715,123230,115
44715,124916,102
44715,125658,265
44715,126259,1
44715,128238,395
44715,128338,293
44715,128697,459
44715,128896,444
44715,129176,250
44715,129231,172
44715,129310,451
44715,130399,96
44715,131357,322
44715,132041,255
44715,134649,116
44715,135048,450
44715,135591,110
44715,136281,404
44715,136459,24
44715,137750,425
44715,138725,344
44715,139344,463
44715,139422,227
44715,139880,76
44715,141256,445
44715,142487,251
44715,143974,18
44715,144127,145
44715,145103,259
44715,145702,39
44715,145906,372
44715,145988,233
44715,146302,112
44715,147429,135
44715,149916,142
44715,150171,370
44715,150659,332
44715,150984,462
44715,151829,463
44715,152383,259
44715,152597,27
44715,152682,475
44715,154854,224
44715,154941,38
44715,156748,203
44715,156802,379
44715,157386,166
44791,47918,497
44791,48425,265
44791,48722,300
44791,49445,301
44791,49804,300
44791,55017,154
44791,58353,302
44791,58907,59
44791,62208,32
44791,64382,318
44791,64485,485
44791,65379,151
44791,66726,488
44791,67290,184
44791,68188,256
44791,69038,426
44791,70717,137
44791,71310,286
44791,72772,228
44791,73108,36
44791,73242,163
44791,73592,183
44791,73941,337
44791,76965,67
44791,79480,380
44791,81141,464
44791,81515,300
44791,81846,72
44791,82745,325
44791,82859,265
44791,83081,65
44791,88281,16
44791,88857,141
44791,90053,38
44791,91742,420
44791,91848,394
44791,91877,195
44791,92764,242
44791,93008,251
44791,94052,81
44791,95876,377
44791,97410,254
44791,98843,58
44791,99312,88
44791,100676,248
44791,100737,397
44791,105861,464
44791,107789,101
44791,110202,401
44791,112227,29
44791,112785,106
44791,116087,456
44791,117996,99
44791,118543,254
44791,118628,353
44791,119223,489
44791,119926,300
44791,119943,59
44791,124703,44
44791,128170,55
44791,128300,123
44791,128557,192
44791,132977,379
44791,135688,191
44791,136227,20
44791,136255,8
44791,137535,477
44791,141044,96
44791,144794,280
44791,147838,299
44791,148568,110
44791,150448,90
44791,156738,6
44791,157237,211
44791,159026,102
44832,46312,173
44832,46433,460
44832,46916,278
44832,51224,207
44832,51769,57
44832,53337,0
44832,54441,388
44832,56112,80
44832,62905,136
44832,65132,201
44832,66084,235
44832,67541,45
44832,69976,136
44832,73768,351
44832,74642,0
44832,77174,79
44832,79439,473
44832,82075,244
44832,82321,55
44832,82583,280
44832,83075,108
44832,89064,475
44832,89196,55
44832,92518,38
44832,97029,67
44832,99202,246
44832,99398,475
44832,103555,152
44832,105449,225
44832,105610,343
44832,107600,37
44832,108354,106
44832,109202,314
44832,110850,260
44832,111369,145
44832,111948,174
44832,112666,403
44832,115432,338
44832,118766,369
44832,118886,45
44832,119399,12
44832,120468,167
44832,121295,186
44832,121385,52
44832,123402,60
44832,124578,168
44832,126836,33
44832,130698,310
44832,131573,427
44832,132673,150
44832,134749,415
44832,137139,280
44832,137454,0
44832,141496,443
44832,142027,453
44832,142445,1
44832,147432,212
44832,149978,404
44832,152551,22
44832,153287,343
44832,155780,280
44832,156555,267
44832,157382,98
44832,157461,171
45069,45193,281
45069,46678,398
45069,48212,406
45069,54558,284
45069,55187,87
45069,56100,169
45069,56270,328
45069,56278,408
45069,56538,297
45069,57668,460
45069,59709,455
45069,60628,156
45069,60664,65
45069,61432,120
45069,61826,460
45069,61843,343
45069,62418,308
45069,62480,423
45069,63092,98
45069,65337,274
45069,65957,109
45069,66217,12
45069,66922,456
45069,66928,111
45069,67109,259
45069,67474,452
45069,68634,143
45069,70488,351
45069,71289,477
45069,72306,460
45069,72431,83
45069,72606,88
45069,72848,226
45069,73333,111
45069,74225,64
45069,75288,179
45069,76825,389
45069,78282,100
45069,80654,250
45069,83547,352
45069,86541,385
45069,87372,19
45069,87695,62
45069,87934,268
45069,88520,77
45069,88991,439
45069,92093,206
45069,94633,73
45069,95090,435
45069,101143,42
45069,101777,401
45069,103720,157
45069,105238,44
45069,105282,431
45069,106338,456
45069,107363,347
45069,114339,230
45069,114973,488
45069,114988,34
45069,115240,338
45069,117793,420
45069,117868,497
45069,118207,274
45069,118613,400
45069,118723,33
45069,121240,123
45069,122175,456
45069,123643,112
45069,125428,88
45069,126479,85
45069,130069,241
45069,131528,31
45069,131956,144
45069,132019,363
45069,135515,88
45069,137650,244
45069,137776,191
45069,138967,331
45069,138985,330
45069,139027,147
45069,144247,352
45069,145190,400
45069,147157,73
45069,149907,412
45069,151332,299
45069,152175,465
45069,154947,427
45069,155505,427
45069,155739,467
45069,156711,2
45069,157243,237
45069,160465,50
45116,45193,397
45116,48135,475
45116,49431,228
45116,49893,33
45116,52484,475
45116,52863,461
45116,53786,104
45116,56270,350
45116,56278,270
45116,62480,255
45116,65107,98
45116,65337,404
45116,68413,42
45116,70320,425
45116,71289,201
45116,71525,283
45116,74734,427
45116,75288,499
45116,75519,453
45116,76672,65
45116,77750,28
45116,77849,33
45116,82028,337
45116,83828,75
45116,84343,18
45116,84411,378
45116,84727,80
45116,85255,192
45116,86055,336
45116,92093,472
45116,92235,424
45116,92567,90
45116,92637,458
45116,93347,290
45116,95902,82
45116,99666,450
45116,100656,182
45116,105685,287
45116,106338,222
45116,107363,330
45116,108609,55
45116,109329,170
45116,109840,298
45116,110754,3
45116,111194,393
45116,113182,13
45116,113851,197
45116,114003,229
45116,114583,87
45116,114973,190
45116,115240,340
45116,116014,393
45116,117706,121
45116,117911,392
45116,124077,494
45116,127286,381
45116,130069,437
45116,132019,314
45116,132134,243
45116,134707,481
45116,136451,313
45116,137408,269
45116,137650,434
45116,137663,364
45116,138967,347
45116,142552,366
45116,144123,304
45116,145190,278
45116,149273,374
45116,151330,461
45116,151332,379
45116,152175,213
45116,153238,462
45116,153531,260
45116,153571,259
45116,154947,251
45116,155004,316
45116,157243,441
45168,48245,377
45168,49407,290
45168,51943,234
45168,69879,429
45168,70104,351
45168,75510,59
45168,82279,38
45168,83734,142
45168,83842,214
45168,93467,2
45168,97654,21
45168,99376,464
45168,100291,135
45168,102231,58
45168,105778,292
45168,114073,216
45168,117114,322
45168,121290,228
45168,124446,131
45168,128148,86
45168,137505,119
45168,142160,0
45168,160255,347
45174,45630,173
45174,46071,473
45174,46280,329
45174,47174,476
45174,47464,179
45174,47845,254
45174,48917,371
45174,49206,313
45174,49292,0
45174,49569,13
45174,49793,319
45174,50075,324
45174,50494,297
45174,50934,275
45174,51503,59
45174,51670,178
45174,52529,193
45174,52676,224
45174,52759,487
45174,54190,0
45174,54277,403
45174,56045,262
45174,56400,312
45174,57155,94
45174,58732,173
45174,59572,283
45174,60711,295
45174,61382,469
45174,61958,433
45174,62247,203
45174,62487,94
45174,62498,271
45174,63277,360
45174,63359,210
45174,64165,290
45174,64224,358
45174,65511,141
45174,66016,277
45174,67333,3
45174,67347,379
45174,70218,477
45174,70478,27
45174,71197,308
45174,73145,53
45174,74037,379
45174,74306,113
45174,75167,229
45174,75270,419
45174,75609,325
45174,75862,310
45174,76391,309
45174,76432,348
45174,77130,271
45174,77705,238
45174,79453,366
45174,79484,232
45174,80115,404
45174,80323,453
45174,81173,267
45174,81199,73
45174,81497,305
45174,82014,463
45174,82550,197
45174,83681,94
45174,83941,398
45174,84301,427
45174,84342,497
45174,84524,0
45174,84614,145
45174,87044,491
45174,87364,207
45174,87461,94
45174,88453,148
45174,88850,223
45174,94184,175
45174,94531,437
45174,94609,436
45174,95340,291
45174,96119,429
45174,96449,424
45174,96534,481
45174,99527,473
45174,102168,464
45174,102296,92
45174,103051,387
45174,104707,366
45174,105312,213
45174,107111,396
45174,108674,65
45174,108712,100
45174,111489,330
45174,112007,347
45174,112619,212
45174,114959,288
45174,117700,424
45174,117807,93
45174,117857,191
45174,118812,282
45174,121876,95
45174,123230,96
45174,124916,109
45174,125464,414
45174,125658,476
45174,126259,212
45174,128238,185
45174,128338,82
45174,129176,461
45174,129231,39
45174,130399,306
45174,132041,44
45174,134649,94
45174,135258,496
45174,135591,100
45174,136281,193
45174,136311,378
45174,136459,186
45174,138725,133
45174,139344,253
45174,139422,437
45174,139880,134
45174,142487,461
45174,143403,386
45174,143974,193
45174,144127,65
45174,145103,49
45174,145702,171
45174,145988,443
45174,146302,323
45174,146713,430
45174,147429,76
45174,147955,437
45174,148170,302
45174,149862,301
45174,149916,353
45174,150171,159
45174,150984,252
45174,151829,252
45174,152383,49
45174,152597,183
45174,152682,265
45174,153014,466
45174,154854,13
45174,154882,391
45174,154941,172
45174,155186,297
45174,156748,7
45174,157386,377
45174,157411,473
45174,158787,382
45174,158825,331
45174,159803,397
45193,49893,364
45193,53786,293
45193,55187,194
45193,56100,450
45193,56270,47
45193,56278,127
45193,60628,437
45193,60664,346
45193,61432,401
45193,62480,142
45193,63092,379
45193,65107,299
45193,65337,7
45193,65957,390
45193,66217,269
45193,66928,393
45193,68413,438
45193,68634,138
45193,71289,196
45193,72431,198
45193,72606,369
45193,73333,393
45193,74225,345
45193,75288,102
45193,76672,332
45193,77750,425
45193,77849,363
45193,78282,381
45193,83828,472
45193,84343,415
45193,84727,317
45193,87372,300
45193,87695,219
45193,88520,358
45193,92093,75
45193,92567,487
45193,94633,208
45193,95902,479
45193,101143,239
45193,103720,438
45193,105238,325
45193,106338,175
45193,107363,66
45193,108609,341
45193,110754,394
45193,113182,409
45193,114583,310
45193,114973,207
45193,114988,247
45193,115240,57
45193,118723,314
45193,121240,404
45193,123643,393
45193,125428,369
45193,126479,196
45193,130069,40
45193,131528,250
45193,131956,138
45193,132019,82
45193,135515,369
45193,137650,37
45193,137776,472
45193,138967,50
45193,139027,134
45193,145190,119
45193,147157,354
45193,151332,17
45193,152175,183
45193,154947,146
45193,156711,279
45193,157243,44
45193,160465,232
45266,45413,132
45266,45720,73
45266,45918,385
45266,46714,396
45266,47620,62
45266,49316,26
45266,49474,11
45266,50797,293
45266,51315,245
45266,52030,305
45266,52127,150
45266,52990,477
45266,54417,474
45266,56940,285
45266,57235,364
45266,63704,97
45266,64011,95
45266,67956,488
45266,68006,117
45266,70629,492
45266,74418,424
45266,74872,450
45266,79926,379
45266,80125,497
45266,81462,105
45266,82194,11
45266,82738,447
45266,83720,43
45266,85597,401
45266,88849,447
45266,92366,343
45266,95188,76
45266,97006,88
45266,98557,216
45266,98936,83
45266,102858,424
45266,103171,358
45266,103305,21
45266,104644,32
45266,112638,7
45266,115841,367
45266,117021,52
45266,119264,38
45266,123110,175
45266,123396,428
45266,124479,316
45266,124975,21
45266,125031,108
45266,129163,328
45266,129812,64
45266,129902,129
45266,131369,365
45266,131883,280
45266,132978,293
45266,133177,484
45266,134235,492
45266,134933,20
45266,136053,233
45266,136772,405
45266,138895,67
45266,143790,281
45266,144005,350
45266,144137,490
45266,147194,130
45266,152727,212
45266,153144,94
45266,153594,143
45266,153915,176
45266,153949,340
45266,158239,455
45266,158826,94
45266,159427,43
45275,73319,290
45275,89377,51
45275,138432,189
45275,158796,444
45320,53149,254
45320,55985,175
45320,58875,217
45320,64547,237
45320,69724,415
45320,80102,435
45320,80641,308
45320,88740,55
45320,94785,134
45320,95802,254
45320,95808,407
45320,113431,396
45320,115418,221
45320,125882,255
45320,128799,361
45320,142454,446
45320,146538,232
45320,149154,197
45320,158858,134
45320,159161,355
45320,159640,111
45372,53648,312
45372,62097,490
45372,62887,146
45372,64237,235
45372,64404,374
45372,65754,277
45372,66006,353
45372,70981,344
45372,72528,46
45372,76031,54
45372,76451,14
45372,77348,291
45372,78022,447
45372,87654,74
45372,88765,102
45372,88881,309
45372,91481,138
45372,91938,190
45372,94226,319
45372,100128,201
45372,101901,308
45372,118786,190
45372,124187,66
45372,125002,143
45372,126146,126
45372,127187,234
45372,127687,472
45372,129644,393
45372,133114,173
45372,137111,427
45372,140125,309
45372,140247,145
45372,145082,314
45372,145458,225
45372,148247,313
45380,45838,214
45380,46801,73
45380,47072,318
45380,47408,11
45380,47586,389
45380,48001,115
45380,48160,324
45380,48287,375
45380,48499,14
45380,49651,477
45380,51469,127
45380,53188,309
45380,54148,434
45380,54440,307
45380,54488,500
45380,55992,170
45380,56949,411
45380,58068,287
45380,59213,476
45380,61492,289
45380,61973,443
45380,62472,36
45380,63857,4
45380,64574,499
45380,65231,277
45380,65942,363
45380,66633,235
45380,66637,370
45380,67272,254
45380,67381,130
45380,68894,150
45380,69431,220
45380,69599,283
45380,70726,286
45380,70999,100
45380,71895,470
45380,73178,254
45380,73271,368
45380,74899,148
45380,75413,266
45380,75766,109
45380,75937,198
45380,76162,320
45380,77199,185
45380,77577,184
45380,77597,364
45380,77606,314
45380,77825,249
45380,78528,214
45380,79362,153
45380,79861,8
45380,79956,352
45380,81187,295
45380,83803,421
45380,83827,112
45380,83853,196
45380,84256,476
45380,84536,377
45380,84644,320
45380,84938,237
45380,86477,323
45380,87561,244
45380,87927,18
45380,88268,352
45380,90211,428
45380,91189,391
45380,91454,146
45380,92441,61
45380,92512,131
45380,92523,123
45380,92725,370
45380,93704,40
45380,94441,83
45380,94497,192
45380,94919,113
45380,95125,132
45380,95822,91
45380,96230,50
45380,96416,60
45380,96432,213
45380,99464,438
45380,99640,493
45380,100647,37
45380,100710,379
45380,100990,478
45380,101104,167
45380,101742,11
45380,102182,8
45380,102379,115
45380,103203,284
45380,103798,495
45380,104525,122
45380,106020,251
45380,107296,166
45380,108020,164
45380,108188,121
45380,108728,96
45380,109045,171
45380,110463,320
45380,111665,213
45380,111972,1
45380,113551,25
45380,113763,108
45380,113918,412
45380,115057,396
45380,115473,312
45380,116985,221
45380,117068,471
45380,121426,316
45380,121898,311
45380,122375,103
45380,122407,446
45380,122532,234
45380,123105,350
45380,123205,255
45380,123399,322
45380,123866,24
45380,125814,376
45380,125854,172
45380,126734,54
45380,128342,103
45380,128900,198
45380,128921,225
45380,129576,44
45380,130062,263
45380,130204,213
45380,130226,330
45380,131545,231
45380,132287,215
45380,132337,446
45380,132355,156
45380,132750,408
45380,132867,213
45380,133664,167
45380,133862,356
45380,135505,138
45380,135732,166
45380,135852,43
45380,135975,109
45380,136872,98
45380,137681,116
45380,138171,253
45380,138703,443
45380,138915,251
45380,139456,91
45380,139582,44
45380,140801,177
45380,141997,440
45380,143507,346
45380,143929,345
45380,144435,375
45380,144487,500
45380,145496,315
45380,146196,112
45380,146387,495
45380,147696,388
45380,147828,176
45380,148533,312
45380,148754,308
45380,149613,413
45380,150988,409
45380,151077,466
45380,151137,235
45380,151305,185
45380,151355,350
45380,152001,233
45380,153114,74
45380,153153,404
45380,154371,318
45380,154694,433
45380,155014,254
45380,155086,370
45380,156860,433
45380,156873,476
45380,157187,312
45380,158188,499
45382,51900,268
45382,53874,238
45382,54651,249
45382,55957,130
45382,56130,372
45382,56877,447
45382,62011,499
45382,62136,48
45382,64850,471
45382,66453,419
45382,72398,153
45382,77852,467
45382,78514,462
45382,79364,46
45382,81526,193
45382,92544,262
45382,92623,422
45382,92729,78
45382,98948,468
45382,103089,244
45382,103535,362
45382,104330,468
45382,104924,402
45382,106973,291
45382,107844,385
45382,110285,393
45382,111180,158
45382,111897,447
45382,112606,166
45382,113421,91
45382,114447,499
45382,120081,450
45382,123229,174
45382,126373,268
45382,130273,185
45382,131712,315
45382,135050,467
45382,136746,194
45382,137384,36
45382,137830,464
45382,137999,79
45382,146298,102
45382,147912,420
45382,150919,206
45382,157663,361
45413,45720,205
45413,45918,253
45413,46714,264
45413,47620,194
45413,49316,158
45413,49474,143
45413,50797,424
45413,51315,113
45413,52030,173
45413,52127,282
45413,54417,342
45413,56940,417
45413,57235,495
45413,63704,35
45413,64011,227
45413,68006,15
45413,74418,292
45413,79926,247
45413,81462,237
45413,82194,143
45413,82738,315
45413,83720,89
45413,92366,475
45413,95188,208
45413,97006,220
45413,98557,347
45413,98936,215
45413,102858,292
45413,103171,226
45413,103305,153
45413,104644,164
45413,108318,431
45413,112638,139
45413,115814,419
45413,115841,499
45413,117021,80
45413,119264,94
45413,123110,44
45413,124479,185
45413,124975,153
45413,125031,240
45413,129163,196
45413,129812,196
45413,129902,261
45413,131369,233
45413,131883,412
45413,132978,161
45413,134235,360
45413,134933,112
45413,136053,101
45413,138895,199
45413,143790,150
45413,144005,218
45413,144137,358
45413,147194,2
45413,152727,344
45413,153144,226
45413,153594,11
45413,153915,308
45413,153949,472
45413,158239,323
45413,158826,226
45413,159427,89
45447,46967,136
45447,47493,163
45447,51790,311
45447,67456,464
45447,83243,456
45447,100842,458
45447,104764,138
45447,115219,164
45447,118822,360
45447,121961,392
45447,127448,247
45447,129272,360
45447,144125,466
45447,150484,21
45447,156984,395
45447,159478,456
45509,46855,315
45509,47282,230
45509,47691,173
45509,48641,385
45509,48955,15
45509,54567,66
45509,54765,317
45509,54952,357
45509,55090,186
45509,55782,71
45509,56662,358
45509,58692,349
45509,59888,167
45509,61346,348
45509,64343,341
45509,66477,280
45509,70932,22
45509,71524,233
45509,73090,492
45509,73995,75
45509,74546,287
45509,74686,466
45509,75016,434
45509,75229,144
45509,79094,485
45509,80291,146
45509,81641,432
45509,82632,327
45509,83704,3
45509,87985,168
45509,88245,186
45509,88779,388
45509,90688,116
45509,93478,234
45509,93694,226
45509,94817,296
45509,94999,41
45509,98250,219
45509,98638,179
45509,101257,17
45509,101597,78
45509,102197,489
45509,102463,225
45509,103573,476
45509,109223,328
45509,109540,69
45509,111487,225
45509,113096,103
45509,113157,158
45509,115686,429
45509,115835,411
45509,115864,460
45509,116279,61
45509,118594,339
45509,122428,94
45509,122958,183
45509,123368,467
45509,124700,443
45509,125336,73
45509,127083,192
45509,127783,145
45509,128184,214
45509,129671,200
45509,129884,402
45509,131034,458
45509,133145,8
45509,134063,255
45509,137767,413
45509,140086,3
45509,141647,453
45509,141685,7
45509,142106,204
45509,142218,315
45509,142260,442
45509,143330,262
45509,144531,413
45509,145860,22
45509,146749,225
45509,146927,492
45509,148099,251
45509,149654,380
45509,150245,284
45509,150549,75
45509,150624,135
45509,151571,376
45509,152423,382
45509,154058,114
45509,155669,392
45509,158890,383
45559,50797,314
45559,51567,10
45559,52127,457
45559,52990,130
45559,54283,199
45559,54545,49
45559,56940,322
45559,57235,243
45559,58413,101
45559,59694,123
45559,60624,3
45559,61346,486
45559,62495,177
45559,62645,66
45559,64343,493
45559,65743,61
45559,67393,186
45559,67956,119
45559,70629,115
45559,70640,77
45559,73090,342
45559,74686,368
45559,74872,156
45559,74991,206
45559,78407,134
45559,79094,350
45559,80125,110
45559,80826,37
45559,85597,206
45559,88126,152
45559,88430,90
45559,88779,447
45559,88849,159
45559,90569,223
45559,92366,263
45559,96897,102
45559,98557,391
45559,101521,259
45559,102197,345
45559,102687,52
45559,109771,280
45559,110109,112
45559,111850,56
45559,115841,240
45559,115945,6
45559,117626,30
45559,123396,179
45559,124294,110
45559,124700,391
45559,125031,498
45559,129412,264
45559,129902,477
45559,130670,101
45559,131287,3
45559,131883,326
45559,133177,122
45559,136772,202
45559,137196,42
45559,139779,86
45559,143028,22
45559,145817,26
45559,146927,343
45559,148896,135
45559,151425,19
45559,151571,459
45559,151846,128
45559,152727,395
45559,153915,431
45559,153949,266
45559,155669,443
45559,158890,452
45559,159683,19
45611,52755,455
45611,55534,225
45611,58970,357
45611,62696,357
45611,64404,472
45611,70886,58
45611,80039,446
45611,95629,496
45611,98177,479
45611,108190,115
45611,135242,206
45611,137111,420
45611,137740,271
45611,138826,143
45611,140153,78
45611,149332,103
45611,150093,59
45630,46071,300
45630,46280,156
45630,47174,303
45630,47464,353
45630,47845,81
45630,47990,351
45630,48091,431
45630,48917,197
45630,49206,140
45630,49292,174
45630,49569,160
45630,49793,145
45630,50027,346
45630,50075,150
45630,50494,124
45630,50531,399
45630,50934,101
45630,51503,233
45630,51670,4
45630,52529,20
45630,52676,397
45630,52759,314
45630,54190,174
45630,54277,229
45630,55483,366
45630,55888,461
45630,56045,89
45630,56400,138
45630,57155,268
45630,57231,484
45630,58193,486
45630,58732,0
45630,59572,456
45630,60711,121
45630,61382,296
45630,62247,29
45630,62487,267
45630,62498,97
45630,63359,384
45630,64165,117
45630,65511,32
45630,66016,103
45630,67230,494
45630,67333,176
45630,67347,206
45630,69039,483
45630,70218,304
45630,70478,200
45630,71197,135
45630,73145,226
45630,73762,460
45630,74037,206
45630,74306,60
45630,75167,56
45630,75270,246
45630,75609,498
45630,75862,137
45630,76391,482
45630,77130,97
45630,77705,411
45630,79453,193
45630,79484,59
45630,80115,230
45630,80416,371
45630,81173,440
45630,81199,247
45630,81497,132
45630,81999,396
45630,82550,24
45630,83681,268
45630,83941,225
45630,84301,254
45630,84342,323
45630,84524,174
45630,84614,28
45630,85035,471
45630,86184,407
45630,87044,318
45630,87364,34
45630,87461,268
45630,88453,321
45630,88850,397
45630,92636,452
45630,94184,348
45630,94609,263
45630,95340,118
45630,96119,255
45630,96449,251
45630,96534,308
45630,97715,462
45630,97911,453
45630,98134,418
45630,99527,300
45630,100794,365
45630,102168,290
45630,102296,265
45630,103051,214
45630,103649,330
45630,103670,477
45630,104707,193
45630,104843,376
45630,105312,387
45630,106754,434
45630,106846,458
45630,108674,109
45630,108712,274
45630,110468,486
45630,110498,495
45630,110667,332
45630,111489,156
45630,112619,39
45630,113687,351
45630,114534,433
45630,114959,115
45630,117700,251
45630,117807,267
45630,117857,17
45630,118812,109
45630,120656,392
45630,121876,269
45630,123230,269
45630,124916,282
45630,125461,402
45630,125464,241
45630,126259,385
45630,127157,327
45630,127565,479
45630,128238,11
45630,128338,91
45630,129231,212
45630,129302,355
45630,130399,479
45630,132041,129
45630,134649,268
45630,135258,323
45630,135591,274
45630,136281,20
45630,136311,205
45630,136459,360
45630,138725,40
45630,139344,80
45630,139880,307
45630,140545,391
45630,143045,472
45630,143403,212
45630,143974,366
45630,144127,238
45630,145103,125
45630,145702,344
45630,146302,496
45630,146713,257
45630,147429,249
45630,147955,264
45630,148170,128
45630,149081,383
45630,149862,128
45630,150171,14
45630,150722,368
45630,150984,78
45630,151829,79
45630,152383,125
45630,152597,357
45630,152682,91
45630,153014,293
45630,153708,496
45630,154854,160
45630,154882,217
45630,154941,345
45630,155186,124
45630,156748,181
45630,157356,376
45630,157411,300
45630,158787,208
45630,158825,157
45630,159803,223
45634,45838,322
45634,46742,380
45634,46801,463
45634,47072,218
45634,47246,297
45634,47586,147
45634,47626,235
45634,48001,421
45634,48160,212
45634,48287,161
45634,49018,310
45634,49651,59
45634,50699,228
45634,51469,409
45634,52092,45
45634,52972,108
45634,53912,6
45634,54148,102
45634,54488,36
45634,55224,18
45634,56196,31
45634,56388,300
45634,56834,192
45634,56949,125
45634,57714,96
45634,58068,249
45634,59213,60
45634,60146,308
45634,61492,247
45634,61892,207
45634,61973,93
45634,63965,424
45634,64574,37
45634,65072,302
45634,65367,440
45634,65876,17
45634,65942,173
45634,66633,301
45634,66637,166
45634,67272,282
45634,67467,363
45634,67816,311
45634,68820,338
45634,68894,386
45634,69162,255
45634,69431,316
45634,69599,253
45634,69914,106
45634,70065,290
45634,70167,84
45634,70337,297
45634,70545,208
45634,70726,250
45634,70999,436
45634,71895,66
45634,72081,282
45634,73178,282
45634,73271,168
45634,74894,125
45634,74899,388
45634,75413,270
45634,75465,56
45634,75752,35
45634,76162,216
45634,76810,49
45634,77577,352
45634,77597,172
45634,77606,222
45634,77825,287
45634,77922,18
45634,78339,80
45634,78528,322
45634,79362,383
45634,81187,241
45634,83803,115
45634,83853,340
45634,84536,159
45634,84644,216
45634,84938,299
45634,86065,348
45634,86398,35
45634,87561,292
45634,90211,108
45634,91025,26
45634,91189,145
45634,91246,439
45634,91454,390
45634,91715,300
45634,92441,475
45634,92523,413
45634,92725,166
45634,93850,79
45634,93948,248
45634,94059,3
45634,94441,453
45634,94497,344
45634,94670,32
45634,95125,404
45634,95822,445
45634,96230,486
45634,96416,476
45634,96432,323
45634,96754,161
45634,96843,313
45634,99464,98
45634,99640,43
45634,100811,32
45634,100976,23
45634,100990,58
45634,101104,369
45634,102376,302
45634,103165,497
45634,103203,252
45634,103366,303
45634,103721,218
45634,103798,41
45634,104525,414
45634,104725,0
45634,106151,495
45634,107296,370
45634,108020,372
45634,108188,415
45634,108912,99
45634,109336,261
45634,110463,216
45634,111134,91
45634,111665,323
45634,112582,31
45634,113763,428
45634,113918,124
45634,114849,279
45634,115057,140
45634,115473,224
45634,115997,68
45634,116214,411
45634,116266,91
45634,116985,315
45634,117068,66
45634,117533,395
45634,118760,257
45634,119527,347
45634,120613,5
45634,120751,377
45634,121104,328
45634,121426,220
45634,121658,325
45634,121898,225
45634,122153,73
45634,122407,90
45634,122532,302
45634,123105,186
45634,123205,281
45634,123399,214
45634,123817,364
45634,124690,315
45634,125054,244
45634,125643,414
45634,125814,160
45634,125854,364
45634,127244,305
45634,128900,338
45634,128921,311
45634,130204,324
45634,130226,206
45634,130297,250
45634,130406,0
45634,131545,305
45634,132287,321
45634,132337,90
45634,132355,380
45634,132528,146
45634,132750,128
45634,132859,347
45634,132867,323
45634,132911,351
45634,133126,41
45634,133664,369
45634,135505,398
45634,135764,352
45634,135801,372
45634,135975,427
45634,136613,69
45634,136659,290
45634,136864,55
45634,137296,186
45634,138171,283
45634,138703,93
45634,138915,285
45634,139456,445
45634,139582,492
45634,141997,96
45634,142444,45
45634,143879,87
45634,144435,161
45634,144487,36
45634,144738,77
45634,145496,221
45634,146130,45
45634,146196,424
45634,146387,41
45634,147828,360
45634,148533,224
45634,148754,228
45634,149613,123
45634,149717,197
45634,150053,374
45634,150439,478
45634,150805,4
45634,150988,127
45634,151077,71
45634,151137,301
45634,151208,361
45634,151355,186
45634,151724,463
45634,152001,303
45634,153114,463
45634,154336,358
45634,154371,218
45634,155014,282
45634,155086,166
45634,155878,292
45634,156860,103
45634,156873,60
45634,157187,224
45634,157932,107
45634,158184,146
45634,158777,304
45634,159065,200
45634,160103,411
45720,45918,458
45720,46714,468
45720,47620,11
45720,49316,47
45720,49474,61
45720,50797,220
45720,51315,317
45720,52030,378
45720,52127,77
45720,52990,404
45720,54545,485
45720,56940,212
45720,57235,291
45720,62645,467
45720,63704,170
45720,64011,22
45720,67956,415
45720,68006,189
45720,70629,419
45720,70640,457
45720,74418,497
45720,74872,377
45720,79926,452
45720,80125,424
45720,80826,497
45720,81462,33
45720,82194,61
45720,83720,116
45720,85597,328
45720,88430,444
45720,88849,374
45720,92366,270
45720,95188,4
45720,96897,432
45720,97006,16
45720,98557,143
45720,98936,11
45720,102687,481
45720,102858,497
45720,103171,431
