id1,id2,distance
52157,146489,451
52157,146723,100
52157,147284,227
52157,147801,300
52157,148113,238
52157,148704,162
52157,150983,163
52157,150998,67
52157,151187,89
52157,152170,121
52157,152231,439
52157,152774,220
52157,155205,18
52157,155548,230
52157,156419,143
52157,157412,414
52157,157439,169
52157,157460,90
52157,158050,163
52161,53572,158
52161,54315,353
52161,57751,378
52161,58714,2
52161,59168,7
52161,59659,463
52161,60861,197
52161,62829,369
52161,63273,114
52161,69558,200
52161,70244,64
52161,70818,308
52161,70941,119
52161,71737,409
52161,74004,375
52161,75261,27
52161,75444,192
52161,77086,295
52161,78418,39
52161,80015,54
52161,81266,165
52161,84805,19
52161,84976,227
52161,87674,87
52161,88341,127
52161,89496,52
52161,92049,355
52161,92064,90
52161,93199,312
52161,93221,190
52161,95115,498
52161,97099,7
52161,97989,277
52161,98825,368
52161,102917,85
52161,103182,73
52161,104014,312
52161,105175,1
52161,107684,141
52161,110380,467
52161,111085,109
52161,112018,275
52161,112220,101
52161,116381,103
52161,116479,70
52161,116514,3
52161,119232,282
52161,119765,22
52161,120186,158
52161,120474,411
52161,123174,358
52161,123740,48
52161,123932,93
52161,123950,355
52161,124882,193
52161,124934,286
52161,128714,128
52161,130956,294
52161,131465,0
52161,131472,41
52161,133196,144
52161,135337,84
52161,141875,33
52161,142164,89
52161,143055,10
52161,144466,304
52161,145518,214
52161,145867,393
52161,146372,337
52161,149643,394
52161,149958,144
52161,153174,351
52161,153289,420
52161,154389,32
52161,154417,151
52161,159505,133
52190,71861,231
52190,83928,354
52190,89906,28
52190,93031,92
52190,105438,378
52190,111210,92
52190,121312,206
52190,136238,495
52190,140309,478
52190,145478,30
52190,157539,112
52190,159872,467
53355,53828,25
53355,54385,195
53355,54881,397
53355,56061,154
53355,56445,286
53355,57711,62
53355,57848,382
53355,58008,314
53355,59580,404
53355,60941,19
53355,61717,200
53355,62529,44
53355,62605,367
53355,63379,326
53355,63670,157
53355,64881,470
53355,65021,102
53355,67410,27
53355,68872,14
53355,69288,281
53355,69469,98
53355,69834,11
53355,70234,122
53355,70256,184
53355,70719,60
53355,71727,114
53355,75382,17
53355,77910,268
53355,78453,314
53355,78537,73
53355,78712,27
53355,78866,238
53355,79751,16
53355,80301,392
53355,80795,455
53355,81295,293
53355,82262,203
53355,82490,451
53355,83068,25
53355,83631,187
53355,83742,281
53355,84500,279
53355,85546,320
53355,85592,373
53355,85827,82
53355,87884,436
53355,89137,24
53355,89375,103
53355,89606,212
53355,90126,186
53355,90827,295
53355,91209,19
53355,91436,181
53355,92219,199
53355,92435,141
53355,93260,194
53355,97204,57
53355,99621,447
53355,99630,100
53355,100582,294
53355,103351,48
53355,103692,26
53355,104972,425
53355,108221,323
53355,109096,1
53355,109327,158
53355,109693,37
53355,109716,114
53355,109936,409
53355,112818,453
53355,113701,298
53355,114235,195
53355,116295,110
53355,116718,168
53355,118031,121
53355,120960,10
53355,123642,197
53355,123978,120
53355,124289,140
53355,124796,181
53355,125142,401
53355,125782,268
53355,126362,221
53355,129403,38
53355,130387,289
53355,131773,25
53355,133215,101
53355,134969,204
53355,135039,7
53355,136370,129
53355,137595,362
53355,138116,275
53355,139194,156
53355,140548,305
53355,142960,264
53355,143656,190
53355,145466,183
53355,146489,18
53355,146723,333
53355,147801,133
53355,148704,271
53355,149736,76
53355,150983,270
53355,150998,500
53355,151187,344
53355,152170,312
53355,152231,6
53355,152774,213
53355,153431,165
53355,155205,415
53355,155548,203
53355,156419,290
53355,157040,129
53355,157412,19
53355,157439,264
53355,158050,270
53376,57853,255
53376,68204,45
53376,81735,255
53376,86361,238
53376,100385,307
53376,108008,207
53376,114087,344
53376,114481,157
53376,119567,89
53376,119704,14
53376,122596,78
53376,137140,320
53376,140227,394
53376,144968,255
53376,146464,236
53376,148510,303
53376,152291,78
53376,154047,268
53376,158627,178
53572,58714,160
53572,59168,165
53572,60861,40
53572,63273,44
53572,69558,43
53572,70244,94
53572,70818,466
53572,70941,39
53572,75261,131
53572,75444,35
53572,77086,452
53572,78418,196
53572,80015,104
53572,81266,323
53572,84805,177
53572,84976,385
53572,85037,405
53572,87674,245
53572,88341,285
53572,89496,210
53572,92064,67
53572,93199,470
53572,93221,348
53572,95115,340
53572,97099,151
53572,97989,120
53572,102917,73
53572,103182,85
53572,104014,469
53572,105175,159
53572,107684,17
53572,110380,310
53572,111085,48
53572,112018,433
53572,112220,259
53572,116381,260
53572,116479,88
53572,116514,155
53572,119232,439
53572,119765,136
53572,120186,1
53572,120474,254
53572,123740,109
53572,123932,251
53572,124882,36
53572,124934,444
53572,128714,286
53572,130956,136
53572,131465,158
53572,131472,198
53572,133196,302
53572,135337,242
53572,141875,190
53572,142164,69
53572,143055,148
53572,144466,462
53572,145518,57
53572,146372,495
53572,149958,302
53572,154389,189
53572,154417,309
53572,159505,291
53828,54385,170
53828,54881,371
53828,56061,179
53828,56445,261
53828,57711,88
53828,57848,357
53828,58008,288
53828,59580,379
53828,60941,7
53828,61717,175
53828,62529,70
53828,62605,341
53828,63379,301
53828,63670,183
53828,64881,445
53828,65021,127
53828,67410,53
53828,68872,12
53828,69288,255
53828,69469,124
53828,69834,37
53828,70234,147
53828,70256,159
53828,70719,34
53828,71727,89
53828,75382,42
53828,77910,242
53828,78453,289
53828,78537,99
53828,78712,53
53828,78866,212
53828,79751,9
53828,80301,366
53828,80795,430
53828,81295,268
53828,82262,177
53828,82490,425
53828,83068,51
53828,83631,213
53828,83742,255
53828,84500,254
53828,85546,294
53828,85592,347
53828,85827,107
53828,87884,461
53828,89137,49
53828,89375,128
53828,89606,187
53828,90126,160
53828,90827,320
53828,91209,45
53828,91436,156
53828,92219,173
53828,92435,166
53828,93260,168
53828,97204,32
53828,99621,421
53828,99630,125
53828,100582,269
53828,103351,23
53828,103692,51
53828,104972,399
53828,108221,298
53828,109096,25
53828,109327,133
53828,109693,63
53828,109716,140
53828,109936,383
53828,112818,428
53828,113701,272
53828,114235,220
53828,116295,84
53828,116718,143
53828,118031,147
53828,120960,15
53828,123642,172
53828,123978,145
53828,124289,166
53828,124796,207
53828,125142,375
53828,125782,294
53828,126362,195
53828,129403,63
53828,130387,264
53828,131773,0
53828,133215,76
53828,134969,178
53828,135039,18
53828,136370,103
53828,137595,336
53828,138116,250
53828,139194,182
53828,140548,279
53828,142960,238
53828,143656,215
53828,145466,158
53828,146489,43
53828,146723,307
53828,147801,108
53828,148704,246
53828,149736,102
53828,150983,244
53828,150998,474
53828,151187,318
53828,152170,287
53828,152231,31
53828,152774,187
53828,153431,191
53828,155205,389
53828,155548,177
53828,156419,264
53828,157040,154
53828,157412,7
53828,157439,238
53828,157460,497
53828,158050,245
54013,55702,392
54013,56458,234
54013,58080,390
54013,58793,38
54013,76650,447
54013,86040,111
54013,87402,456
54013,103957,87
54013,106544,483
54013,107662,361
54013,116244,51
54013,127897,87
54013,130301,259
54013,132316,240
54013,137089,377
54013,142510,466
54013,145102,451
54013,148326,301
54013,153910,407
54013,154152,53
54080,55096,62
54080,65444,245
54080,68846,138
54080,76033,147
54080,90521,7
54080,100456,75
54080,107307,88
54080,113409,150
54080,129571,136
54080,145102,334
54080,149059,22
54080,153910,378
54080,156060,79
54080,157278,80
54315,57751,25
54315,58714,350
54315,59168,346
54315,59659,110
54315,62829,16
54315,63273,467
54315,70244,417
54315,70818,45
54315,70941,472
54315,71737,56
54315,74004,22
54315,75261,380
54315,77086,58
54315,78418,314
54315,80015,407
54315,81266,188
54315,84805,334
54315,84976,126
54315,87674,266
54315,88341,226
54315,89496,301
54315,92049,2
54315,92064,443
54315,93199,41
54315,93221,163
54315,96112,495
54315,97099,360
54315,98825,15
54315,102917,438
54315,103182,426
54315,104014,41
54315,105175,352
54315,107684,494
54315,111085,462
54315,112018,78
54315,112220,252
54315,116381,250
54315,116479,423
54315,116514,356
54315,119232,71
54315,119765,375
54315,120201,493
54315,123174,5
54315,123740,401
54315,123932,260
54315,123950,2
54315,124934,67
54315,128714,225
54315,131465,353
54315,131472,312
54315,133196,208
54315,135337,269
54315,141875,320
54315,142164,442
54315,143055,363
54315,144466,49
54315,145867,40
54315,146372,16
54315,149643,41
54315,149958,208
54315,153174,1
54315,153289,67
54315,154389,321
54315,154417,201
54315,159505,220
54385,54881,202
54385,56061,349
54385,56445,91
54385,57711,257
54385,57848,187
54385,58008,119
54385,59580,209
54385,60941,176
54385,61717,5
54385,62529,240
54385,62605,172
54385,63379,131
54385,63670,353
54385,64881,275
54385,65021,297
54385,67394,425
54385,67410,223
54385,68872,181
54385,69288,86
54385,69469,293
54385,69834,206
54385,70234,317
54385,70256,11
54385,70719,135
54385,71727,81
54385,75382,212
54385,77910,73
54385,78453,119
54385,78537,269
54385,78712,223
54385,78866,43
54385,79751,179
54385,80301,197
54385,80795,260
54385,81295,98
54385,82262,7
54385,82490,255
54385,83068,220
54385,83631,382
54385,83742,85
54385,84500,84
54385,85546,125
54385,85592,178
54385,85827,277
54385,89137,219
54385,89375,298
54385,89606,17
54385,90126,9
54385,90827,490
54385,91209,215
54385,91436,14
54385,92219,4
54385,92435,336
54385,93260,1
54385,97204,138
54385,99621,252
54385,99630,295
54385,100582,99
54385,103351,147
54385,103692,221
54385,103862,420
54385,104972,230
54385,108221,128
54385,109096,194
54385,109327,37
54385,109693,232
54385,109716,309
54385,109936,214
54385,112818,258
54385,113701,103
54385,114235,390
54385,116295,85
54385,116718,27
54385,118031,317
54385,118221,430
54385,120960,185
54385,123642,2
54385,123978,315
54385,124289,335
54385,124796,376
54385,125142,206
54385,125782,463
54385,126362,26
54385,129403,233
54385,130387,94
54385,131773,170
54385,133215,94
54385,134969,8
54385,135039,188
54385,136370,66
54385,137595,167
54385,138116,80
54385,139194,351
54385,140548,110
54385,142960,68
54385,143656,385
54385,145466,12
54385,146489,213
54385,146723,137
54385,147284,464
54385,147801,62
54385,148113,476
54385,148704,76
54385,149736,272
54385,150983,75
54385,150998,305
54385,151187,149
54385,152170,117
54385,152231,201
54385,152774,18
54385,153431,360
54385,155205,220
54385,155548,8
54385,156419,95
54385,157040,324
54385,157412,176
54385,157439,69
54385,157460,328
54385,158050,75
54881,55925,354
54881,56445,111
54881,57711,459
54881,57848,14
54881,58008,83
54881,59580,7
54881,59582,451
54881,60941,378
54881,61717,196
54881,62529,441
54881,62605,30
54881,63379,70
54881,64881,74
54881,65021,498
54881,67394,223
54881,67410,424
54881,68872,383
54881,69288,116
54881,69469,495
54881,69834,408
54881,70256,213
54881,70719,337
54881,71727,283
54881,75382,414
54881,77910,129
54881,78453,82
54881,78537,470
54881,78712,424
54881,78866,159
54881,79751,380
54881,80301,5
54881,80795,59
54881,81295,104
54881,82262,194
54881,82490,54
54881,83068,422
54881,83742,116
54881,84500,118
54881,85546,77
54881,85592,24
54881,85827,478
54881,89137,420
54881,89375,500
54881,89606,185
54881,90126,211
54881,91209,416
54881,91436,216
54881,92219,198
54881,93260,203
54881,94722,368
54881,97204,340
54881,97342,335
54881,99621,50
54881,99630,496
54881,100582,102
54881,102340,412
54881,103351,349
54881,103692,422
54881,103862,218
54881,104972,28
54881,108221,74
54881,109096,396
54881,109327,238
54881,109693,434
54881,109936,12
54881,112818,57
54881,113701,99
54881,116295,287
54881,116718,228
54881,118221,228
54881,120960,386
54881,123642,200
54881,125142,4
54881,126362,176
54881,129403,435
54881,130387,108
54881,131773,371
54881,133215,295
54881,134969,193
54881,135039,390
54881,136370,268
54881,137595,35
54881,138116,122
54881,140548,92
54881,142960,133
54881,145466,214
54881,146489,415
54881,146723,64
54881,147284,263
54881,147801,264
54881,148113,274
54881,148704,126
54881,149736,473
54881,150983,127
54881,150998,103
54881,151187,53
54881,152170,85
54881,152231,403
54881,152774,184
54881,155205,18
54881,155548,194
54881,156419,107
54881,157412,378
54881,157439,133
54881,157460,126
54881,158050,127
55096,65444,183
55096,68846,76
55096,76033,85
55096,90521,55
55096,100456,137
55096,107307,150
55096,113409,88
55096,129571,74
55096,145102,272
55096,149059,83
55096,153910,316
55096,156060,17
55096,157278,18
55695,65229,370
55695,76278,416
55695,76829,465
55695,79269,20
55695,96025,460
55695,99400,106
55695,102008,334
55695,104537,67
55695,104898,336
55695,108353,117
55695,108452,387
55695,109503,325
55695,112542,260
55695,117713,257
55695,118568,232
55695,119794,162
55695,123962,462
55695,124837,233
55695,127973,232
55695,128538,26
55695,136862,304
55695,152078,67
55695,156475,312
55695,157837,480
55702,56458,158
55702,58080,1
55702,58793,353
55702,76650,56
55702,86040,281
55702,87402,65
55702,103957,478
55702,106544,91
55702,107662,30
55702,116244,443
55702,127897,478
55702,130301,132
55702,132316,151
55702,137089,15
55702,142510,74
55702,148326,91
55702,154152,339
55925,56445,465
55925,57848,369
55925,58008,437
55925,59580,347
55925,59582,97
55925,62605,384
55925,63379,424
55925,64881,281
55925,65229,310
55925,67394,131
55925,69288,470
55925,76278,264
55925,76829,215
55925,77910,483
55925,78453,437
55925,80301,359
55925,80795,296
55925,81295,458
55925,82490,300
55925,83742,470
55925,84500,472
55925,85546,431
55925,85592,378
55925,94722,14
55925,96025,219
55925,97342,19
55925,99621,304
55925,100582,457
55925,102008,346
55925,102340,58
55925,103862,136
55925,104898,344
55925,104972,326
55925,108221,428
55925,109503,354
55925,109936,342
55925,112818,298
55925,113701,453
55925,117713,423
55925,118221,126
55925,123962,218
55925,124837,447
55925,125142,350
55925,127973,448
55925,130387,462
55925,137595,389
55925,138116,476
55925,140548,446
55925,142960,487
55925,146723,418
55925,147284,92
55925,148113,80
55925,148704,480
55925,150983,481
55925,150998,251
55925,151187,407
55925,152170,439
55925,155205,336
55925,156419,461
55925,156475,368
55925,157439,487
55925,157460,228
55925,158050,481
56061,56445,440
56061,57711,91
56061,58008,467
56061,60941,172
56061,61717,354
56061,62529,109
56061,63379,480
56061,63670,4
56061,65021,52
56061,67410,126
56061,68872,167
56061,69288,434
56061,69469,55
56061,69834,142
56061,70234,32
56061,70256,338
56061,70719,213
56061,71727,268
56061,75382,137
56061,77910,421
56061,78453,468
56061,78537,80
56061,78712,126
56061,78866,391
56061,79751,170
56061,80503,458
56061,81295,447
56061,82262,356
56061,83068,128
56061,83631,34
56061,83742,434
56061,84500,433
56061,85546,473
56061,85827,72
56061,87884,282
56061,89137,130
56061,89375,51
56061,89606,366
56061,90126,339
56061,90827,141
56061,91209,134
56061,91436,335
56061,92219,352
56061,92435,13
56061,93260,347
56061,96632,441
56061,97204,211
56061,99630,54
56061,100582,448
56061,103351,202
56061,103692,128
56061,108221,477
56061,109096,154
56061,109327,312
56061,109693,116
56061,109716,39
56061,113701,451
56061,114235,41
56061,116295,263
56061,116718,322
56061,118031,32
56061,120960,164
56061,123642,351
56061,123978,34
56061,124289,13
56061,124796,28
56061,125782,115
56061,126362,374
56061,127081,441
56061,127581,440
56061,129403,116
56061,130387,443
56061,131773,179
56061,133215,255
56061,134969,357
56061,135039,161
56061,136370,282
56061,138116,429
56061,139194,3
56061,140548,458
56061,142960,417
56061,143656,36
56061,145466,336
56061,146489,135
56061,146723,486
56061,147074,435
56061,147561,420
56061,147801,286
56061,148704,425
56061,149736,77
56061,150983,423
56061,151187,497
56061,152170,466
56061,152231,148
56061,152774,366
56061,153431,12
56061,155548,356
56061,156419,443
56061,157040,25
56061,157412,172
56061,157439,417
56061,158050,424
56228,56372,115
56228,62149,68
56228,66151,16
56228,73480,42
56228,74882,68
56228,82289,81
56228,84178,9
56228,86360,39
56228,90062,103
56228,90074,77
56228,93986,56
56228,98879,334
56228,100953,17
56228,120860,4
56228,120927,386
56228,122177,114
56228,124728,284
56228,149538,89
56228,156255,72
56228,158250,227
56372,62149,47
56372,66151,131
56372,73480,157
56372,74882,47
56372,82289,196
56372,84178,106
56372,86360,76
56372,90062,13
56372,90074,38
56372,93986,171
56372,98879,219
56372,100953,132
56372,113083,388
56372,120860,119
56372,120927,271
56372,122177,229
56372,124728,169
56372,149538,204
56372,156255,187
56372,158250,112
56445,57711,348
56445,57848,96
56445,58008,28
56445,59580,118
56445,60941,267
56445,61717,86
56445,62529,330
56445,62605,81
56445,63379,40
56445,63670,444
56445,64881,184
56445,65021,388
56445,67394,334
56445,67410,314
56445,68872,272
56445,69288,5
56445,69469,384
56445,69834,297
56445,70234,408
56445,70256,102
56445,70719,226
56445,71727,172
56445,75382,303
56445,77910,18
56445,78453,28
56445,78537,360
56445,78712,314
56445,78866,48
56445,79751,270
56445,80301,106
56445,80795,169
56445,81295,7
56445,82262,83
56445,82490,164
56445,83068,311
56445,83631,473
56445,83742,5
56445,84500,7
56445,85546,34
56445,85592,87
56445,85827,368
56445,89137,310
56445,89375,389
56445,89606,74
56445,90126,100
56445,91209,305
56445,91436,105
56445,92219,87
56445,92435,427
56445,93260,92
56445,94722,479
56445,97204,229
56445,97342,446
56445,99621,161
56445,99630,386
56445,100582,8
56445,103351,238
56445,103692,312
56445,103862,329
56445,104972,139
56445,108221,37
56445,109096,285
56445,109327,128
56445,109693,323
56445,109716,400
56445,109936,123
56445,112818,167
56445,113701,12
56445,114235,481
56445,116295,176
56445,116718,118
56445,118031,408
56445,118221,339
56445,120960,276
56445,123642,89
56445,123978,406
56445,124289,426
56445,124796,467
56445,125142,115
56445,126362,65
56445,129403,324
56445,130387,3
56445,131773,261
56445,133215,185
56445,134969,82
56445,135039,279
56445,136370,157
56445,137595,76
56445,138116,11
56445,139194,442
56445,140548,19
56445,142960,23
56445,143656,476
56445,145466,103
56445,146489,304
56445,146723,47
56445,147284,373
56445,147801,153
56445,148113,385
56445,148704,15
56445,149736,363
56445,150983,16
56445,150998,214
56445,151187,58
56445,152170,26
56445,152231,292
56445,152774,73
56445,153431,451
56445,155205,129
56445,155548,83
56445,156419,4
56445,157040,415
56445,157412,267
56445,157439,22
56445,157460,237
56445,158050,16
56458,58080,157
56458,58793,195
56458,76650,214
56458,86040,123
56458,87402,223
56458,103957,320
56458,106544,249
56458,107662,128
56458,116244,285
56458,127897,320
56458,130301,26
56458,132316,7
56458,137089,143
56458,142510,232
56458,148326,67
56458,154152,181
57711,57848,445
57711,58008,376
57711,59580,466
57711,60941,81
57711,61717,263
57711,62529,18
57711,62605,429
57711,63379,389
57711,63670,95
57711,65021,39
57711,67410,35
57711,68872,76
57711,69288,343
57711,69469,36
57711,69834,51
57711,70234,59
57711,70256,246
57711,70719,122
57711,71727,177
57711,75382,46
57711,77910,330
57711,78453,377
57711,78537,11
57711,78712,35
57711,78866,300
57711,79751,79
57711,80301,454
57711,81295,356
57711,82262,265
57711,83068,37
57711,83631,125
57711,83742,343
57711,84500,341
57711,85546,382
57711,85592,435
57711,85827,19
57711,87884,374
57711,89137,39
57711,89375,40
57711,89606,274
57711,90126,248
57711,90827,232
57711,91209,43
57711,91436,243
57711,92219,261
57711,92435,78
57711,93260,256
57711,97204,120
57711,99630,37
57711,100582,357
57711,103351,111
57711,103692,37
57711,104972,487
57711,108221,386
57711,109096,63
57711,109327,221
57711,109693,25
57711,109716,52
57711,109936,471
57711,113701,360
57711,114235,132
57711,116295,172
57711,116718,231
57711,118031,59
57711,120960,73
57711,123642,259
57711,123978,57
57711,124289,78
57711,124796,119
57711,125142,463
57711,125782,206
57711,126362,283
57711,129403,24
57711,130387,352
57711,131773,88
57711,133215,164
57711,134969,266
57711,135039,69
57711,136370,191
57711,137595,424
57711,138116,337
57711,139194,94
57711,140548,367
57711,142960,326
57711,143656,127
57711,145466,245
57711,146489,44
57711,146723,395
57711,147801,195
57711,148704,333
57711,149736,14
57711,150983,332
57711,151187,406
57711,152170,375
57711,152231,56
57711,152774,275
57711,153431,103
57711,155205,477
57711,155548,265
57711,156419,352
57711,157040,66
57711,157412,81
57711,157439,326
57711,158050,332
57751,58714,376
57751,59168,371
57751,59659,84
57751,62829,10
57751,63273,492
57751,70244,442
57751,70818,70
57751,70941,497
57751,71737,30
57751,74004,3
57751,75261,405
57751,77086,84
57751,78418,339
57751,80015,432
57751,81266,213
57751,84805,359
57751,84976,151
57751,87674,291
57751,88341,251
57751,89496,326
57751,92049,23
57751,92064,469
57751,93199,66
57751,93221,188
57751,96112,470
57751,97099,385
57751,98825,11
57751,102917,463
57751,103182,451
57751,104014,67
57751,105175,377
57751,111085,488
57751,112018,103
57751,112220,277
57751,116381,275
57751,116479,448
57751,116514,381
57751,119232,97
57751,119765,400
57751,120201,468
57751,123174,21
57751,123740,427
57751,123932,285
57751,123950,24
57751,124934,92
57751,128714,250
57751,131465,378
57751,131472,337
57751,133196,234
57751,135337,294
57751,141875,346
57751,142164,467
57751,143055,388
57751,144466,74
57751,145867,15
57751,146372,41
57751,149643,16
57751,149958,234
57751,153174,27
57751,153289,41
57751,154389,347
57751,154417,227
57751,159505,245
57848,58008,69
57848,59580,22
57848,59582,466
57848,60941,364
57848,61717,182
57848,62529,427
57848,62605,16
57848,63379,56
57848,64881,88
57848,65021,484
57848,67394,238
57848,67410,410
57848,68872,369
57848,69288,102
57848,69469,481
57848,69834,394
57848,70256,198
57848,70719,323
57848,71727,268
57848,75382,399
57848,77910,115
57848,78453,68
57848,78537,456
57848,78712,410
57848,78866,145
57848,79751,366
57848,80301,10
57848,80795,73
57848,81295,89
57848,82262,180
57848,82490,68
57848,83068,408
57848,83742,102
57848,84500,103
57848,85546,62
57848,85592,10
57848,85827,464
57848,89137,406
57848,89375,485
57848,89606,170
57848,90126,196
57848,91209,402
57848,91436,201
57848,92219,184
57848,93260,189
57848,94722,383
57848,97204,325
57848,97342,349
57848,99621,64
57848,99630,482
57848,100582,88
57848,102340,427
57848,103351,334
57848,103692,408
57848,103862,233
57848,104972,42
57848,108221,59
57848,109096,382
57848,109327,224
57848,109693,420
57848,109716,496
57848,109936,26
57848,112818,71
57848,113701,84
57848,116295,273
57848,116718,214
57848,118221,242
57848,120960,372
57848,123642,185
57848,125142,18
57848,126362,162
57848,129403,420
57848,130387,93
57848,131773,357
57848,133215,281
57848,134969,179
57848,135039,375
57848,136370,254
57848,137595,21
57848,138116,107
57848,140548,77
57848,142960,119
57848,145466,199
57848,146489,400
57848,146723,50
57848,147284,277
57848,147801,249
57848,148113,288
57848,148704,111
57848,149736,459
57848,150983,113
57848,150998,117
57848,151187,38
57848,152170,70
57848,152231,388
57848,152774,170
57848,155205,32
57848,155548,179
57848,156419,93
57848,157412,364
57848,157439,119
57848,157460,140
57848,158050,112
57853,68204,210
57853,81735,0
57853,86361,17
57853,108008,462
57853,114481,99
57853,119567,166
57853,119704,269
57853,122596,334
57853,137140,65
57853,144968,0
57853,146464,492
57853,152291,334
57853,158627,434
58008,59580,90
58008,60941,295
58008,61717,113
58008,62529,358
58008,62605,53
58008,63379,13
58008,63670,471
58008,64881,157
58008,65021,415
58008,67394,306
58008,67410,341
58008,68872,300
58008,69288,33
58008,69469,412
58008,69834,325
58008,70234,436
58008,70256,130
58008,70719,254
58008,71727,200
58008,75382,331
58008,77910,46
58008,78453,1
58008,78537,387
58008,78712,341
58008,78866,76
58008,79751,297
58008,80301,78
58008,80795,142
58008,81295,21
58008,82262,111
58008,82490,137
58008,83068,339
58008,83742,33
58008,84500,35
58008,85546,6
58008,85592,59
58008,85827,395
58008,89137,337
58008,89375,417
58008,89606,102
58008,90126,128
58008,91209,333
58008,91436,133
58008,92219,115
58008,92435,454
58008,93260,120
58008,94722,451
58008,97204,257
58008,97342,418
58008,99621,133
58008,99630,414
58008,100582,19
58008,102340,495
58008,103351,266
58008,103692,339
58008,103862,301
58008,104972,111
58008,108221,9
58008,109096,313
58008,109327,155
58008,109693,351
58008,109716,428
58008,109936,95
58008,112818,140
58008,113701,16
58008,116295,204
58008,116718,145
58008,118031,435
58008,118221,311
58008,120960,303
58008,123642,117
58008,123978,433
58008,124289,454
58008,124796,495
58008,125142,87
58008,126362,93
58008,129403,352
58008,130387,25
58008,131773,288
58008,133215,212
58008,134969,110
58008,135039,307
58008,136370,185
58008,137595,48
58008,138116,39
58008,139194,470
58008,140548,9
58008,142960,50
58008,145466,131
58008,146489,332
58008,146723,19
58008,147284,346
58008,147801,181
58008,148113,357
58008,148704,43
58008,149736,390
58008,150983,44
58008,150998,186
58008,151187,30
58008,152170,2
58008,152231,320
58008,152774,101
58008,153431,479
58008,155205,101
58008,155548,111
58008,156419,24
58008,157040,443
58008,157412,295
58008,157439,50
58008,157460,209
58008,158050,44
58080,58793,352
58080,76650,57
58080,86040,279
58080,87402,66
58080,103957,477
58080,106544,92
58080,107662,29
58080,116244,442
58080,127897,477
58080,130301,131
58080,132316,150
58080,137089,14
58080,142510,75
58080,148326,89
58080,154152,337
58714,59168,5
58714,59659,460
58714,60861,200
58714,62829,366
58714,63273,116
58714,69558,203
58714,70244,66
58714,70818,306
58714,70941,121
58714,71737,406
58714,74004,373
58714,75261,29
58714,75444,195
58714,77086,292
58714,78418,36
58714,80015,56
58714,81266,163
58714,84805,17
58714,84976,225
58714,87674,85
58714,88341,124
58714,89496,50
58714,92049,353
58714,92064,93
58714,93199,310
58714,93221,188
58714,97099,9
58714,97989,280
58714,98825,365
58714,102917,87
58714,103182,75
58714,104014,309
58714,105175,1
58714,107684,143
58714,110380,470
58714,111085,112
58714,112018,273
58714,112220,99
58714,116381,100
58714,116479,73
58714,116514,5
58714,119232,279
58714,119765,24
58714,120186,161
58714,120474,414
58714,123174,355
58714,123740,51
58714,123932,91
58714,123950,352
58714,124882,196
58714,124934,284
58714,128714,126
58714,130956,296
58714,131465,2
58714,131472,38
58714,133196,142
58714,135337,82
58714,141875,30
58714,142164,91
58714,143055,12
58714,144466,302
58714,145518,217
58714,145867,390
58714,146372,335
58714,149643,392
58714,149958,142
58714,153174,349
58714,153289,417
58714,154389,29
58714,154417,149
58714,159505,130
58793,76650,409
58793,86040,73
58793,87402,418
58793,103957,125
58793,106544,445
58793,107662,323
58793,116244,90
58793,127897,125
58793,130301,221
58793,132316,202
58793,137089,338
58793,142510,427
58793,145102,489
58793,148326,263
58793,153910,445
58793,154152,15
58895,71754,11
58895,71836,155
58895,72452,297
58895,72647,58
58895,75636,38
58895,80503,291
58895,86025,118
58895,87884,466
58895,95656,46
58895,96632,308
58895,97900,129
58895,101429,39
58895,103373,50
58895,105423,60
58895,105596,44
58895,110359,56
58895,113083,417
58895,120988,2
58895,127081,308
58895,127581,308
58895,131750,61
58895,139853,5
58895,145381,72
58895,147074,314
58895,147561,329
58895,148328,9
58895,148612,57
58895,149021,81
58895,151912,77
58895,157958,159
58895,159334,97
59168,59659,455
59168,60861,204
59168,62829,362
59168,63273,121
59168,69558,207
59168,70244,71
59168,70818,301
59168,70941,126
59168,71737,401
59168,74004,368
59168,75261,34
59168,75444,199
59168,77086,287
59168,78418,32
59168,80015,61
59168,81266,158
59168,84805,12
59168,84976,220
59168,87674,80
59168,88341,120
59168,89496,45
59168,92049,348
59168,92064,98
59168,93199,305
59168,93221,183
59168,97099,14
59168,97989,284
59168,98825,360
59168,102917,92
59168,103182,80
59168,104014,305
59168,105175,6
59168,107684,148
59168,110380,475
59168,111085,117
59168,112018,268
59168,112220,94
59168,116381,96
59168,116479,77
59168,116514,10
59168,119232,274
59168,119765,29
59168,120186,166
59168,120474,419
59168,123174,350
59168,123740,55
59168,123932,86
59168,123950,348
59168,124882,201
59168,124934,279
59168,128714,121
59168,130956,301
59168,131465,7
59168,131472,34
59168,133196,137
59168,135337,77
59168,141875,26
59168,142164,96
59168,143055,17
59168,144466,297
59168,145518,222
59168,145867,386
59168,146372,330
59168,149643,387
59168,149958,137
59168,153174,344
59168,153289,412
59168,154389,25
59168,154417,144
59168,159505,126
59580,59582,444
59580,60941,385
59580,61717,204
59580,62529,449
59580,62605,37
59580,63379,78
59580,64881,66
59580,67394,216
59580,67410,432
59580,68872,390
59580,69288,123
59580,69834,415
59580,70256,220
59580,70719,344
59580,71727,290
59580,75382,421
